speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,5.04308555614,2.93394016675,3.06101073994,3.01145992003,2.93671748008,3.16128984622,3.82171202981,4.22565019075,4.57376131897,4.75642294292,5.06747235183,5.62942808744,6.10774495513,noise1-688-noise1.wav
no,4.93228068514,2.9678569182,3.07957695009,2.98439225761,2.94753229625,3.2792564031,4.00636895052,4.25683016647,4.5456748228,4.83240925319,5.09473490474,5.66874451784,6.1488932207,noise1-689-noise1.wav
no,6.30143923504,6.09695945016,5.30556657166,4.85017027343,4.22314406,4.28854042982,4.72772430221,4.91274925401,4.92124702416,5.03536044702,5.39645917078,5.9700260405,6.44319374565,noise1-69-noise1.wav
no,4.96986320198,2.9360548447,3.06416436286,2.98770041882,2.90916251024,3.24926847277,3.99013356529,4.27553577434,4.57077640536,4.82793576076,5.12719913667,5.70053620838,6.23520614301,noise1-690-noise1.wav
no,5.20580475546,3.14090965068,3.20698588164,3.10829884436,3.05833392789,3.36385661925,3.97314097587,4.26505226498,4.55080587349,4.78927749153,5.08566365381,5.60866390033,6.05803795939,noise1-691-noise1.wav
no,5.06293004753,3.18945954833,3.29821657961,3.2223736656,3.15760128715,3.44121956411,4.18748630195,4.60830861346,4.77352305394,4.94988518018,5.19600503752,5.81455940188,6.26582460106,noise1-692-noise1.wav
no,5.23730238943,3.38752254631,3.42814115763,3.33048271804,3.21323413607,3.47392559728,4.05706792612,4.3423989689,4.61210864622,4.81910357547,5.10300223024,5.67402765913,6.12309490314,noise1-693-noise1.wav
no,5.2771841666,3.38811947605,3.50401361752,3.45274670913,3.29970492239,3.44365923077,4.0555451182,4.36220340551,4.60081920445,4.80041359517,5.05718970805,5.6266875939,6.12277715074,noise1-694-noise1.wav
no,5.41702241407,3.69675866654,3.6372037462,3.57597599022,3.37759488819,3.49970302226,4.03745756699,4.30262439629,4.59196917184,4.83281930228,5.10129494511,5.70913609892,6.19962435079,noise1-695-noise1.wav
no,5.1895912447,3.21562400115,3.28745556034,3.23015307211,3.16176040412,3.35095063031,3.9564974948,4.24722540311,4.5478749855,4.8009436685,5.10879460364,5.76434477669,6.33710038592,noise1-696-noise1.wav
no,5.17340862157,3.15252682179,3.22616130277,3.06849418555,2.992275084,3.25963282172,3.82921243064,4.15926555821,4.55181314991,4.77704778696,5.054981077,5.71451033843,6.29909032257,noise1-697-noise1.wav
no,5.11628167009,3.17334131093,3.30727744034,3.15038385079,3.0285019083,3.23889183129,3.83893374996,4.14873830873,4.50824329193,4.76943133522,5.03902145801,5.58694220179,6.09324072619,noise1-698-noise1.wav
no,5.61315242004,3.60055880575,3.68069202321,3.61166552742,3.42544965948,3.59262609137,4.21349762108,4.48948559231,4.68546956483,4.87560981302,5.1278193644,5.65679270718,6.11995598692,noise1-699-noise1.wav
no,5.94073526429,5.8309724053,5.21779299958,4.92132441909,4.63824059427,5.06101097385,5.76831803998,6.22380450573,6.48481596539,6.79482977269,7.28392683055,8.11890525068,8.79341382221,noise1-7-noise1.wav
no,6.26595739452,5.84001469607,5.3208507432,4.82071127729,4.19181110353,4.48760363604,4.97576607416,5.10189748078,5.04049020979,5.17293607601,5.47832460282,6.06077529259,6.47225035665,noise1-70-noise1.wav
no,5.49818871927,3.64158374558,3.69379440023,3.58671051267,3.40423210776,3.62842446186,4.2738593223,4.54428409193,4.68875062236,4.90897746245,5.1703339869,5.67438431733,6.13700049173,noise1-700-noise1.wav
no,5.57412969978,3.69462887216,3.69976164127,3.58228507209,3.40525797523,3.64675803228,4.27810498163,4.47547093986,4.61998141281,4.87467777025,5.12553904502,5.75544183787,6.23371904165,noise1-701-noise1.wav
no,5.30626047423,3.41533647514,3.41857408803,3.36965753713,3.26563299508,3.4376448657,4.03891279851,4.29413492946,4.51189700822,4.74481754639,5.02954743497,5.54681538399,6.01703344133,noise1-702-noise1.wav
no,5.15102058532,2.9974469261,3.17836246985,3.1148392297,2.96546512793,3.19772146304,3.8208675556,4.14108731477,4.48215104241,4.73415799685,5.02396880962,5.55392075806,6.00475375212,noise1-703-noise1.wav
no,5.31100938511,3.20269927663,3.3392069636,3.31098116168,3.19595486145,3.35570885547,4.00495081731,4.29994996102,4.63518575838,4.83445361387,5.06666494022,5.60402142539,6.09270943629,noise1-704-noise1.wav
no,5.09665488442,3.14876583167,3.2605668129,3.18882567527,3.07868224273,3.35208719417,4.13667777363,4.46632167305,4.72093002344,4.9185428107,5.13765876973,5.72987324067,6.19591952802,noise1-705-noise1.wav
no,5.07768608484,3.00146032966,3.26696586701,3.23951312727,3.14951443569,3.42419968927,4.10783207118,4.43903144493,4.63546698323,4.88140513186,5.09926224169,5.7471161678,6.27075444424,noise1-706-noise1.wav
no,5.0094329548,2.91643489192,3.10245770651,3.02042633692,2.91956149678,3.19123199313,3.85769467448,4.21846189808,4.59434234916,4.84527747288,5.10308051031,5.68480964724,6.18800950755,noise1-707-noise1.wav
no,5.0028339233,2.90198225846,3.10309365688,3.04132764346,2.96145079066,3.307508389,4.04599074669,4.42168737265,4.71929765982,4.98530902276,5.21502582686,5.94226049031,6.42261455609,noise1-708-noise1.wav
no,5.0868338851,3.11159595376,3.281758798,3.14929795479,3.06609920713,3.35214624163,4.01893550203,4.44217416102,4.69891933866,4.94369167442,5.22343547596,5.81166502478,6.25420557345,noise1-709-noise1.wav
no,6.3415967988,6.23958673507,5.36924163197,4.85409452228,4.29462343518,4.36726319092,4.83272445529,4.94635992246,4.96492799875,5.23820160339,5.6615196755,6.34816964217,6.85149370266,noise1-71-noise1.wav
no,5.43306736975,3.41332219161,3.44981445486,3.378640495,3.22591944857,3.58302920987,4.25755994424,4.65152195213,4.80892720186,4.99293322082,5.23113526555,5.9873749445,6.45088203728,noise1-710-noise1.wav
no,5.43704298265,3.35028675113,3.55160268951,3.51061464313,3.38167617018,3.59917848746,4.28138672427,4.68591679558,4.88657235926,5.10651098655,5.31591446975,5.96683665075,6.4678893622,noise1-711-noise1.wav
no,6.05401420614,5.99335088245,5.1849959993,4.64216256673,3.94173238106,3.87444299551,4.30396674623,4.5655196641,4.69555692854,4.98201108451,5.39682693571,5.97506725065,6.41371581857,noise1-72-noise1.wav
no,6.17009548149,5.93692191577,5.18761258881,4.72246636972,4.11420016786,4.25751348968,4.72236911838,4.87531973079,4.90054226762,5.13517449714,5.52148335549,6.22216899106,6.75342744782,noise1-73-noise1.wav
no,6.17307244868,6.44493616584,5.36368774186,4.79193125711,4.14322976695,4.13324042875,4.69916430777,4.85697972494,4.86616450287,5.06154184774,5.42309781632,6.13541610886,6.63338200375,noise1-74-noise1.wav
no,6.16126341464,5.92350184788,5.24636250323,4.80005132472,4.13822134751,4.70895256801,5.3536494713,5.12393784118,5.02788264259,5.14060674789,5.44068795415,5.95765548311,6.39110081567,noise1-75-noise1.wav
no,6.09679109346,6.41180305033,5.4121282981,4.81920020783,3.98987576546,3.96560704286,4.50252463614,4.69838052389,4.76393872596,4.97433730018,5.36720304616,5.83669302866,6.25376728332,noise1-76-noise1.wav
no,6.09238550007,6.0418787245,5.19433615092,4.71103493867,3.98035428752,4.03558859585,4.62756818937,4.83561002896,4.84186325794,5.0764656716,5.43886594188,5.83485075764,6.23855509247,noise1-77-noise1.wav
no,6.1778891635,6.19052471699,5.38461869521,4.83083643192,4.10465220194,4.15269865578,4.65850869302,4.90961789474,4.86695863385,5.04486929863,5.47627584873,6.01469775857,6.45260895394,noise1-78-noise1.wav
no,6.03777525122,5.9172513164,5.11766870365,4.70678194332,4.01721638018,4.07613720699,4.69959134778,4.87289466083,4.90173814664,5.0884151554,5.43733785893,6.13927698921,6.62736383067,noise1-79-noise1.wav
no,6.03751019613,6.29450784804,5.31650771499,4.880533432,4.36828534723,4.57756231093,5.22820199623,5.57970574605,5.89401047601,6.22251760915,6.62713476308,7.37760504902,7.96535898307,noise1-8-noise1.wav
no,6.37505469432,6.4610474919,5.46846115818,4.87263741672,4.1616983331,4.21619433834,4.80402641412,4.94775888215,4.96229459067,5.12580994392,5.50012976824,6.23624104891,6.75399810727,noise1-80-noise1.wav
no,6.6230212026,6.18536666891,5.43927708767,4.84295603696,4.11178398393,4.19009487437,4.7274364852,4.83205253858,4.86669615339,5.09639157066,5.43068968161,6.02502347819,6.52523379048,noise1-81-noise1.wav
no,6.11511193883,6.19459970471,5.28157424386,4.75042652408,4.00952506613,3.96189367881,4.45200651516,4.65243479605,4.79691056051,5.04234306915,5.43071656129,6.11707170757,6.55040222413,noise1-82-noise1.wav
no,6.17114230353,5.97108890227,5.21272796584,4.84034736653,4.3150280817,4.53960317208,5.0993277928,5.07908650623,5.3048248606,5.61264277724,5.72224453025,5.97696076214,6.35338745544,noise1-83-noise1.wav
no,6.05032521283,6.08638533257,5.22541932145,4.70840225547,4.0889904676,4.20200469886,5.08599261664,5.29033983209,5.3047656177,5.55430667752,5.59966189721,5.99901034234,6.29379498272,noise1-84-noise1.wav
no,6.20494109166,6.25496156557,5.41908197032,4.84090298162,4.11664635163,4.23704342955,4.97028386395,5.02043061053,5.11876043755,5.26465746995,5.51873573069,5.84395162631,6.15864557298,noise1-85-noise1.wav
no,6.25125476372,6.11293031608,5.37662834808,4.775511714,3.97420480254,4.00392498843,4.58329119396,4.69128601802,4.7381648653,5.10642760169,5.55707440647,5.90869581625,6.20579605594,noise1-86-noise1.wav
no,6.33819008648,6.26842898216,5.40618538944,4.88664774979,4.08994661786,4.24598045659,5.00201372197,5.07738312507,5.06745790254,5.30136690812,5.73736933321,6.0389237511,6.30002369081,noise1-87-noise1.wav
no,6.10584764708,5.95379190348,5.2253523381,4.80693341597,4.28690061457,4.44117134888,5.26336775459,5.63392328346,6.02034286036,6.20029711878,6.26134873638,6.32778818669,6.45984023324,noise1-88-noise1.wav
no,5.86231801417,5.83697177499,5.13004298443,4.72824479405,3.98383511883,4.21789336513,4.64735829026,4.92627837313,5.02277679963,5.32214952485,5.83872549039,6.10869647999,6.33837255022,noise1-89-noise1.wav
no,5.90635281837,5.84451154385,5.18062657073,4.88155540367,4.48458185423,4.85976378374,5.43419760118,5.80257833514,6.19417301008,6.59721030694,7.0407450873,8.0139062662,8.70689644865,noise1-9-noise1.wav
no,6.13985501973,6.38587631264,5.37580027373,4.82135471942,4.09734171415,4.14107173993,4.82430404396,5.0899855194,5.12456156447,5.47884993452,5.92892492702,6.17820432897,6.4411836634,noise1-90-noise1.wav
no,6.32443130986,6.16293071136,5.37557346557,4.77465914096,4.0417676136,4.16576342954,4.9834517639,5.22520740016,5.19205637806,5.45702947096,5.94886192391,6.21206980204,6.41895904858,noise1-91-noise1.wav
no,6.34184807265,6.11872786408,5.37365600485,4.83205851591,4.04710546426,4.22228424974,5.18748292099,5.50046914919,5.29087978003,5.5629887071,6.04178433537,6.24049148005,6.43267015985,noise1-92-noise1.wav
no,6.0511928838,6.0559331884,5.280642083,4.68074677201,3.90975675693,3.96927117136,4.67437075356,4.97144526864,4.84008520381,5.21780221725,5.78555257817,6.01662653686,6.29172811981,noise1-93-noise1.wav
no,5.94517046671,6.32131635297,5.18140329852,4.66520426004,3.87585733977,3.92601370946,4.55292859307,4.85186424613,4.85749924735,5.27375258188,5.81576048707,6.06274592479,6.30994469997,noise1-94-noise1.wav
no,5.98340388237,5.92717786368,5.0987131775,4.6568706747,3.88511754639,3.95001100284,4.57621361774,4.85503597402,4.8771028484,5.26022791559,5.82234275557,6.13126259102,6.40285737728,noise1-95-noise1.wav
no,6.05645030506,5.95731288275,5.10611253711,4.63685934319,3.88429553762,3.96299756634,4.67599245881,4.98211187338,4.97624082628,5.32690249583,5.87394282143,6.11988706106,6.35842003074,noise1-96-noise1.wav
no,5.96810473265,6.02060457527,5.15065952309,4.71840803059,3.92390250102,3.9317660757,4.56120347785,4.80070253134,4.78907604487,5.1856705087,5.81957407333,6.05845156974,6.32250182233,noise1-97-noise1.wav
no,5.94441449881,6.07137092977,5.17663682407,4.60298780407,3.78954477497,3.69416343163,4.17196210013,4.42898459438,4.54957087155,5.00907004595,5.69507806284,5.94402582373,6.27600098545,noise1-98-noise1.wav
no,6.10887897306,6.07072474705,5.25236463629,4.6588194753,3.90086208278,3.85147166155,4.31024101849,4.53067664409,4.5916875589,5.0379096976,5.66485578149,5.9421433024,6.24076529674,noise1-99-noise1.wav
