@relation mfcc_NL-weka.filters.unsupervised.attribute.Remove-R15

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
0,7.45758,6.374566,6.268362,6.224443,6.141367,6.300466,5.995975,6.215947,6.216577,6.558343,6.82195,7.100894,7.260881
0,7.03374,5.780095,5.970058,5.822147,5.756875,5.730573,5.590914,5.884953,5.908421,6.049168,6.33406,6.461732,6.638037
0,7.402195,6.148871,6.224617,6.06878,6.041814,6.207436,6.328594,6.570069,6.613202,6.867951,7.11101,7.500572,7.524992
0,6.534304,5.588434,5.537603,4.964403,4.829578,5.115471,5.193879,5.496025,5.39873,5.692648,5.830964,6.177719,6.207961
0,6.624728,5.329801,5.352029,4.97599,4.918985,4.971711,4.89358,5.306146,5.609191,5.961125,6.197098,6.611903,6.784217
0,7.150849,5.749151,5.969842,5.542985,5.784904,5.981404,5.927248,6.293109,6.54229,6.775764,7.064957,7.546258,7.545635
0,8.127135,6.972917,7.34716,6.974194,7.890558,7.692542,7.351983,7.220146,7.205907,7.350896,7.525393,7.67364,7.685629
0,7.235624,6.300366,6.322702,6.043176,5.963837,6.099189,5.673937,6.083766,6.421872,6.8058,7.132833,7.512717,7.602068
0,6.897691,5.511621,5.33405,4.987649,4.990367,4.964147,4.851222,5.250491,5.581542,5.82499,6.015119,6.362445,6.155433
0,6.884362,6.222975,6.665693,6.306503,6.03746,5.924216,5.464822,5.762558,6.255773,6.405581,6.469139,6.862652,6.445503
0,7.553652,6.637956,6.582827,6.204186,6.02816,6.131026,5.679909,6.138753,6.431297,6.875567,7.348508,7.533083,7.625944
0,8.687554,7.568413,7.820902,7.339838,7.779997,7.669164,7.403135,7.336187,7.200493,7.447592,7.587103,7.806673,7.638857
0,7.334361,6.379556,6.167645,5.951587,5.910431,6.096055,5.680266,6.171238,6.369809,6.770952,7.179201,7.444699,7.687934
0,7.307061,6.011821,6.324252,5.9683,5.995285,6.149347,6.211496,6.566217,6.776022,7.144044,7.479074,7.857739,7.90667
0,7.124267,5.877232,6.130188,5.981824,5.923564,6.027475,6.009804,6.456887,6.598161,6.891132,7.245611,7.656515,7.705554
0,6.211325,4.919874,4.931088,4.639737,4.639977,4.777748,4.779746,5.065799,5.254572,5.568557,5.867965,6.31213,6.442945
0,6.478659,5.328746,5.284187,4.872031,4.809585,4.950717,4.904689,5.369504,5.79548,6.231358,6.715908,7.010191,6.628751
0,7.283044,6.093207,6.096507,5.709014,5.782868,5.977902,5.948118,6.251131,6.419273,6.670293,6.952643,7.42424,7.503697
0,6.412171,5.19118,5.232613,4.91293,4.976079,5.064204,4.971242,5.232879,5.36443,5.667577,5.950599,6.477676,6.521848
0,6.551361,5.521028,5.346085,5.154063,5.040532,5.232763,5.026683,5.088407,5.152063,5.298315,5.282152,5.734909,5.914543
0,6.556965,5.311328,5.342774,5.150873,4.974634,4.916507,4.926565,5.313457,5.614285,5.942897,6.222624,6.536133,6.289705
0,6.576756,5.408445,5.344007,5.110828,4.857477,5.032343,4.768772,5.031905,5.187031,5.385371,5.545324,5.967532,6.151167
0,6.272282,4.895807,4.950417,4.559483,4.645225,4.793686,4.74876,5.024224,5.241802,5.570062,5.822528,6.391509,6.607089
0,6.281164,5.138178,5.023086,4.790076,4.788087,4.972239,4.802373,4.92092,5.065761,5.20334,5.355761,5.798072,5.974627
0,6.614067,5.070334,5.336451,5.235798,5.167719,5.141913,5.025661,5.286506,5.470286,5.715367,6.087127,6.394303,6.069239
0,7.011899,5.69176,5.739912,5.464459,5.390033,5.592111,5.584707,5.893302,6.216443,6.629224,7.122482,7.551649,7.20548
0,6.092569,5.652883,6.214794,5.987757,5.556039,5.762639,5.447816,5.592703,6.078019,6.514669,6.813502,6.849596,6.340021
0,6.138412,4.787468,4.870354,4.65815,4.56651,4.610722,4.559365,4.921455,5.246212,5.499695,5.776769,6.097669,5.884226
0,8.17586,7.07041,7.33822,7.103668,6.769353,6.686117,6.57504,6.947679,7.245845,7.390642,7.572327,7.944307,7.390254
0,6.319659,4.99695,5.102914,4.786068,4.851804,4.971237,4.874804,5.121198,5.400331,5.744844,6.072516,6.506868,6.617305
0,6.130833,5.528406,6.194293,6.022365,5.747723,5.870642,5.651014,5.79743,6.262941,6.748009,6.861442,6.867587,6.434922
0,8.154681,7.078982,7.352438,7.171133,6.919367,6.84842,6.604811,7.04784,7.364353,7.75965,8.180851,8.384158,7.791863
0,6.509934,5.923407,6.466733,6.115915,5.705871,5.882394,5.611428,5.660568,5.979046,6.399525,6.50782,6.631476,6.221066
0,6.761184,5.560155,5.455182,5.037972,5.001903,5.160879,5.055703,5.402884,5.696539,5.996984,6.57039,6.839706,6.460967
0,6.323251,4.891122,4.87057,4.451461,4.354406,4.564609,4.548871,4.960292,5.111147,5.564064,5.933104,6.120357,6.26891
0,5.892217,4.413052,4.487311,3.966746,3.895057,4.029387,3.989463,4.271621,4.477535,4.943187,5.186027,5.53394,5.650942
0,6.87092,6.28468,6.990063,6.778399,6.855955,7.177738,7.298352,7.647213,7.718685,7.875646,7.591447,7.658049,7.44483
0,5.81627,4.361839,4.253037,3.902452,3.954333,4.133448,4.098351,4.182187,4.317394,4.814135,5.112267,5.458623,5.609686
0,7.007774,6.585835,7.213663,7.024678,7.105591,7.354203,7.319126,7.826178,8.047288,8.072445,7.807054,7.704931,7.325161
0,7.162615,6.179433,6.454537,6.135209,6.253409,6.287965,6.138213,6.513864,6.711589,6.893815,7.062021,6.869898,6.504921
0,7.236008,6.254346,6.595379,6.215404,6.296884,6.385024,6.052474,6.115317,6.041477,6.394306,6.778969,6.640631,6.197639
0,6.15807,4.87861,4.936417,4.631853,4.633243,4.730549,4.337413,4.375559,4.467546,4.822377,5.128168,5.307457,5.420271
0,6.148764,4.813371,4.687062,4.391092,4.575022,4.703775,4.537481,4.69622,4.783047,5.092425,5.420356,5.565633,5.635299
0,7.043908,6.704928,7.212933,6.840448,6.977269,7.214881,7.245353,7.556576,7.840084,8.054406,7.769755,7.669939,7.308899
0,6.563373,5.530863,5.780858,5.35224,5.687661,5.84431,5.544975,5.679534,5.805943,6.192872,6.455901,6.312257,5.886022
0,6.139846,4.750008,4.60026,4.272148,4.378252,4.49647,4.175018,4.32134,4.448721,4.898585,5.129199,5.10243,5.069353
0,5.552634,4.160875,4.227181,3.826336,3.810876,3.848477,3.598055,3.925476,4.112833,4.512164,4.816722,5.204115,5.248126
0,8.57206,7.440544,7.338074,7.092847,7.076742,7.094,6.842362,7.03403,7.302395,7.759595,7.994045,8.343243,7.965328
0,7.964875,6.858501,6.777811,6.59908,6.685777,6.740899,6.572827,6.654297,6.813792,7.3151,7.634338,7.955149,7.554284
0,5.708728,5.042229,5.457045,5.267642,5.078442,4.903664,4.61844,4.78281,5.130809,5.719056,6.082705,6.209588,5.619588
0,5.424658,4.097301,4.070254,3.835073,3.840792,3.958693,3.83666,4.214047,4.188516,4.414823,4.667611,4.967715,5.155375
0,7.580744,6.19736,6.205533,5.824321,5.690681,5.592409,5.385109,5.575682,5.499016,5.669767,5.806324,5.924108,6.113864
0,6.908928,5.525012,5.537214,5.038234,4.875171,4.933232,4.714829,4.802754,4.960284,4.831711,4.840973,5.088954,4.885727
0,8.774726,7.890469,7.602985,7.0473,7.050202,6.81736,6.389403,6.560863,6.578359,6.632784,6.555449,6.698332,6.449909
0,6.785268,5.954561,6.675778,6.314997,5.826912,5.585948,5.249712,5.170243,5.340164,5.673142,5.956378,6.207487,5.937344
0,6.504516,6.078592,6.643118,6.657272,6.476265,6.130381,5.846584,6.129381,5.984397,6.237633,6.228052,6.423114,6.552995
0,5.728489,4.135441,4.183989,3.873753,3.692345,3.807578,3.789054,3.970339,4.178649,4.628786,4.826671,5.218457,5.462823
0,7.923327,6.749825,6.569528,6.384348,6.34808,6.365448,6.167513,6.163369,6.423987,7.041623,7.300399,7.681812,7.360518
0,5.80204,4.923035,5.261664,5.169286,5.359762,5.122104,4.974633,5.186706,5.351344,5.83706,5.748642,5.903991,6.259805
0,6.23454,5.482781,5.878663,5.822447,6.085905,5.841608,5.237719,5.6075,5.554518,5.948901,6.238686,6.213355,6.213692
0,5.907187,4.997556,5.308701,5.316898,5.585631,5.428793,5.256226,5.555671,5.553947,5.834903,5.833655,5.881267,6.217029
0,7.387671,5.95785,5.769097,5.497851,5.620654,5.52284,5.343835,5.673263,5.793824,5.957939,6.1872,6.309929,6.475206
0,7.255837,6.032433,5.813628,5.32432,5.206108,5.222988,4.956624,5.09452,5.433163,5.519241,5.368547,5.695963,5.327425
0,7.694105,6.597405,6.481923,5.991653,5.737294,5.764814,5.590303,5.916853,6.199865,5.986055,5.905478,6.230848,5.790178
0,9.28838,8.12911,7.871974,7.497251,7.565713,7.406637,6.809431,6.853783,7.027415,7.364266,7.328348,7.45213,7.191441
0,5.830459,5.025536,5.307716,5.275425,5.658283,5.389311,5.022855,5.413116,5.612042,5.980128,6.105057,6.161017,6.470504
0,6.788282,5.805827,5.67872,5.298392,5.154192,5.16565,5.107078,5.505189,5.90524,6.286642,6.597318,7.028237,7.252988
0,7.197568,5.861367,5.849919,5.489115,5.307093,5.270416,5.247199,5.682859,6.104012,6.377034,6.723317,7.026457,7.335272
0,7.015495,5.819373,6.239128,6.234644,5.920269,5.696981,5.196578,5.78001,6.378876,6.348698,6.505668,6.977355,6.89272
0,7.299717,5.749137,5.650554,5.277318,5.334042,5.389743,5.284654,5.65706,6.034222,6.342197,6.516144,6.942213,7.03927
0,6.144388,5.0109,5.160797,4.822538,4.913258,4.890202,4.88368,5.399742,5.762317,6.102733,6.293831,6.704837,7.013146
0,6.158693,5.227191,5.414244,5.275646,5.640397,5.508885,5.22517,5.761632,5.935534,6.28552,6.515793,6.709851,6.940666
0,6.881011,5.666757,6.073359,6.011418,5.651165,5.556345,5.144828,5.589657,5.995908,5.923024,6.075312,6.650067,6.577503
0,5.936928,5.12697,5.636676,5.450607,5.571249,5.35611,5.246197,5.639229,5.629241,6.138755,6.489356,6.691348,6.957274
0,7.091197,5.784637,5.886938,5.466967,5.379419,5.495866,5.432978,5.756693,6.019167,6.412601,6.71947,7.136393,7.281775
0,6.139927,5.422636,5.51915,5.015489,5.0067,4.937313,4.92281,5.402524,5.537637,5.867281,6.238559,6.620561,6.901243
0,6.962575,5.990859,6.579864,6.445073,6.25533,6.115401,5.62625,5.989023,6.429202,6.436994,6.452216,6.938314,6.885018
0,7.003895,6.077375,6.105778,5.818312,5.982257,6.081319,6.158566,6.386621,6.589296,6.963221,7.191353,7.720096,7.463333
0,6.880932,5.777284,6.125422,5.898109,5.890388,6.047395,6.219943,6.450268,6.670905,7.080559,7.302917,7.57464,7.315553
0,7.004797,6.794309,6.389766,6.199855,6.122744,6.377929,6.191583,6.248918,6.450443,6.628784,6.581608,6.895534,6.725685
0,6.456625,5.530951,5.580768,5.162632,5.104869,5.130433,5.18538,5.584819,5.86758,6.35446,6.518724,6.815005,7.169561
0,7.092411,5.948071,6.509223,6.384312,6.132311,5.947568,5.636486,5.994141,6.449901,6.521332,6.661817,7.16282,7.059107
0,6.844445,5.869269,6.122466,5.851417,5.767188,5.933653,6.148839,6.235618,6.453572,7.050532,7.330883,7.59771,7.365976
0,6.400165,5.0456,5.221071,4.876927,4.916694,5.125721,5.238108,5.563894,5.84863,6.293575,6.609098,7.156097,7.22647
0,5.882751,4.615528,4.69911,4.415963,4.529115,4.808669,4.772431,4.463426,4.388427,4.652571,4.726202,4.844787,4.931199
0,6.556314,5.414016,5.3036,4.875449,4.744572,4.810024,4.72294,4.983014,5.247507,5.618656,5.811876,6.21157,6.423286
0,6.160613,4.784632,4.845727,4.50843,4.526649,4.672038,4.739306,5.084615,5.345544,5.644388,5.988074,6.467431,6.482913
0,5.857553,4.675362,4.891738,4.703055,4.888393,5.156222,5.032587,4.749183,4.608934,4.707166,4.630442,4.781648,4.875459
0,6.104713,5.291235,5.322292,4.96154,4.848702,4.789126,4.80443,5.146494,5.217758,5.427995,5.598732,5.834036,6.223933
0,6.87122,5.880183,6.282327,6.1658,6.126412,6.235859,6.102692,6.229087,6.430111,6.734941,6.864611,6.973955,6.56374
0,6.532867,5.210807,5.338287,5.119916,5.167005,5.335623,5.258268,5.514828,5.578159,5.784933,6.240748,6.641318,6.769668
0,6.142718,4.704943,4.896231,4.644107,4.938216,5.291571,5.230626,4.999398,4.86862,5.033387,5.008658,5.032818,5.219991
0,6.412762,5.041977,4.891277,4.500576,4.634392,4.685678,4.661913,4.965076,5.180062,5.487697,5.661188,6.063473,6.308404
0,6.04639,5.108708,4.91157,4.457017,4.596906,4.603145,4.668779,4.991788,5.079674,5.334619,5.534912,5.836508,6.100776
0,6.498463,5.391198,5.212095,4.923637,5.178884,5.35168,5.486472,5.553433,5.621626,5.910443,6.042043,6.537162,6.455458
0,6.00387,4.554713,4.556399,4.340017,4.515347,4.716487,4.800039,5.038532,5.189626,5.523248,5.689725,6.185619,6.31273
0,5.816299,4.674024,4.848303,4.598883,4.780095,5.077637,4.98997,4.760375,4.559958,4.662299,4.534017,4.526841,4.661155
0,7.23711,6.09278,6.076838,5.889833,5.980311,6.147121,6.242226,6.122518,5.998085,6.130145,6.247359,6.677854,6.532546
0,7.232176,5.816543,5.657673,5.244852,4.857009,4.910628,4.906649,5.143039,4.847917,5.187965,5.478892,5.726116,5.565789
0,6.627702,5.165549,5.242936,4.970442,4.847421,4.980145,5.109627,5.443225,5.420158,5.564592,5.841144,6.154229,6.298312
0,6.19207,4.757305,4.948897,4.742032,4.919693,5.263852,5.218787,4.863399,4.602308,4.690325,4.608754,4.638279,4.72494
0,5.733455,4.389771,4.677735,4.379249,4.53103,4.885253,4.787968,4.44473,4.343215,4.426988,4.373152,4.425342,4.497627
0,6.79923,5.785807,6.005315,5.997826,5.790021,5.81303,5.79896,5.878852,6.105699,6.520285,6.783047,7.033152,6.668477
0,5.769016,4.473646,4.706342,4.589697,4.780996,5.041099,4.906074,4.713016,4.590232,4.664356,4.653165,4.621205,4.594307
0,6.749506,5.342082,5.312347,4.998392,5.092354,5.31053,5.201055,5.570692,5.78955,6.054374,6.390182,6.729727,6.667437
0,6.826555,5.251364,5.342325,5.060211,5.158372,5.350036,5.348566,5.615572,5.722954,6.016064,6.361647,6.641899,6.672137
0,6.206475,5.488412,5.727227,5.345463,5.471807,5.513241,5.445543,5.571579,5.72556,5.810748,6.175447,6.443623,6.665361
0,6.435661,4.99182,5.269083,4.967354,5.26932,5.657085,5.487118,5.224949,5.131188,5.288002,5.23916,5.32854,5.40625
0,6.598952,5.229281,5.151537,4.842876,4.816476,5.048193,4.751994,4.837407,4.912123,5.009679,5.060552,5.371045,5.373541
0,7.821851,6.464074,6.527456,6.159117,5.752084,5.737377,5.810112,6.00709,6.138535,6.427291,6.474848,6.640654,6.307294
0,6.519352,5.582804,6.006481,5.786955,5.877891,5.557277,5.25705,5.410151,5.433014,5.59415,5.590706,5.667038,5.532723
0,6.227781,5.012653,5.150254,5.063548,5.28896,5.262827,4.772358,5.034608,4.950459,4.78699,4.87359,5.096579,5.410674
0,5.930795,4.666945,4.75613,4.504488,4.73393,5.021499,4.83663,4.617389,4.417697,4.464774,4.386033,4.376979,4.431448
0,6.227219,5.111364,5.19994,5.03881,5.459104,5.408552,5.205302,5.585364,5.544028,5.733397,5.834591,6.242194,6.186062
0,6.989116,5.785334,5.754089,5.290731,5.04689,5.096088,5.00162,5.357324,5.167912,5.538156,5.713211,5.769597,5.461936
0,6.757857,6.019789,6.481841,6.283631,6.224877,5.789979,5.405711,5.710124,5.922378,6.091407,6.314662,6.560268,6.13349
0,8.400757,7.56127,7.833612,7.671551,7.482897,7.331897,7.179294,7.375532,7.395608,7.718573,7.675866,7.688875,7.203751
0,6.103823,4.911622,5.055862,4.939105,5.121782,5.213243,4.678879,4.89785,4.813438,4.69069,4.755864,5.002886,5.313115
0,6.187079,5.287104,5.445976,5.119029,5.260668,5.165645,5.003977,5.215112,5.264603,5.230702,5.526195,5.769861,5.793538
0,6.866729,5.359313,5.379132,5.047326,5.114939,5.228613,5.089347,5.325426,5.381849,5.53861,5.855219,6.055187,6.080351
0,6.649768,5.701794,6.230167,5.979577,5.849398,5.580312,5.35139,5.562286,5.626823,5.820967,6.175382,6.312644,5.971247
0,8.211281,7.210147,7.024881,6.729886,6.500408,6.44108,6.202002,6.456158,6.535473,6.781936,6.904859,6.851147,6.314056
0,5.944893,4.866396,4.964563,4.697615,5.082103,5.088146,4.998626,5.39428,5.470922,5.701633,5.848027,6.09548,6.136505
0,6.52146,5.208988,5.145284,4.760186,4.54464,4.692506,4.3648,4.452136,4.51262,4.624577,4.672577,4.971568,4.961843
0,6.318558,5.474585,5.620272,5.212098,5.07452,4.945987,4.681473,5.151996,5.405507,5.694656,5.748788,5.684355,5.710597
0,6.011768,5.023378,4.981575,4.819319,4.756801,4.626674,4.627301,4.825347,4.905895,4.921625,5.237539,5.540524,5.281227
0,7.051743,5.6624,5.612943,5.221744,5.131493,5.220815,5.079391,5.41158,5.518543,5.874993,6.048919,6.417325,6.50864
0,5.687109,5.100879,5.312772,5.135914,4.920451,4.873186,4.556217,4.648783,4.940275,5.195647,5.200639,5.644752,5.285203
0,8.129361,6.843219,6.918035,6.784094,6.792875,6.811227,6.550859,6.618104,6.476339,6.581545,6.847432,6.905348,6.347642
0,6.593709,5.254182,5.286734,4.943035,4.837714,5.013192,4.680726,4.585477,4.493663,4.604507,4.568135,5.017316,5.119975
0,7.517323,6.920239,7.321443,7.030349,7.351236,7.578086,7.546204,7.720426,7.754794,7.952377,8.216714,8.387238,8.452615
0,7.523049,6.143821,6.136758,5.834216,5.878042,5.90724,5.702383,5.936339,5.871939,5.981033,6.201934,6.404099,6.652712
0,6.491213,6.162554,6.73542,6.338014,6.240156,6.050869,5.428269,5.490746,5.530948,5.638323,5.588667,5.604366,5.719516
0,5.474096,4.701749,4.878548,4.63808,4.633169,4.739603,4.464211,4.560323,4.866696,5.187867,5.089609,5.442159,5.096562
0,6.043302,4.76443,4.747178,4.501985,4.875171,5.064301,4.581598,4.780667,4.690977,4.728146,4.889747,5.214398,5.600541
0,7.100829,6.573046,6.880316,6.620298,6.959548,7.157888,7.176724,7.364092,7.44352,7.588974,7.814387,7.967653,7.947309
0,7.240858,5.773259,5.629881,5.274449,5.35409,5.370095,5.171123,5.385036,5.506348,5.665444,5.892195,6.121701,6.211323
0,6.59703,5.771917,5.466578,5.145153,5.181807,5.248514,4.78173,4.912648,4.911734,5.221379,5.379838,5.623538,5.597359
0,6.216929,5.541087,5.789435,5.483999,5.530865,5.464371,5.38561,5.470035,5.461411,5.710617,6.027962,6.112335,6.267006
0,6.08503,5.129972,5.262446,4.997714,5.006106,4.891621,4.467412,4.861598,5.097464,5.541642,5.700957,5.692448,5.550735
0,6.606427,5.203594,5.169288,4.906314,5.027799,5.201282,5.061299,5.305435,5.346869,5.664637,6.045171,6.475852,6.512151
0,6.360526,5.287415,5.208255,5.042533,5.369632,5.285892,4.752501,4.761094,4.794418,5.151014,5.251545,5.581368,5.487756
0,6.157645,4.95165,5.007532,4.737303,4.812576,4.688842,4.276077,4.356323,4.40503,4.650003,4.74858,4.997361,5.041202
0,6.253375,5.176247,5.380412,5.271543,5.423691,5.578485,5.137278,5.366078,5.366751,5.174705,5.288821,5.565643,5.910133
0,7.33158,6.032679,5.94678,5.649123,5.737313,5.909693,5.735736,5.994353,6.023383,6.183175,6.305629,6.603376,6.677633
0,6.08531,5.053333,4.980237,4.781143,5.26541,5.560389,5.068242,5.395704,5.333681,5.183325,5.295838,5.528245,5.718487
0,5.768946,5.035467,5.256188,4.878714,5.14027,5.270685,5.199531,5.439052,5.496408,5.52386,5.681512,5.944655,6.138298
0,6.998901,6.427197,6.77252,6.36973,6.88446,7.309906,7.354167,7.554785,7.490245,7.72828,8.018227,8.076078,7.913169
0,7.355046,5.854451,5.729105,5.372394,5.699891,5.852128,5.699929,5.965109,5.917152,5.987155,6.10382,6.322948,6.198828
0,6.518199,4.975532,4.883733,4.689253,4.886377,5.03395,4.944555,5.127493,5.128368,5.352381,5.634482,5.945427,5.990131
0,5.970799,5.472519,5.664466,5.354216,5.284831,5.226074,5.104469,5.244204,5.27536,5.33535,5.675202,5.83985,6.070867
0,7.44513,7.018794,7.163543,6.780777,7.061082,7.24159,7.190157,7.359671,7.409619,7.617712,7.862275,8.036487,8.094139
0,5.866661,5.337186,5.517006,5.310353,4.977814,4.9221,4.474258,4.59135,4.806937,5.055276,5.191443,5.374411,4.980639
0,6.398902,5.394645,5.410024,5.049164,5.147001,5.067962,4.489355,4.667901,4.567615,4.766805,4.807641,5.019281,5.050148
0,6.689027,5.589012,5.58331,5.344065,5.167452,5.049161,4.579636,4.585339,4.593783,4.765706,4.924204,5.231761,5.280256
0,7.298895,6.965241,7.160954,6.924827,7.128071,7.320613,7.293323,7.622372,7.724787,7.90808,8.16448,8.325925,8.254289
0,7.770788,6.341732,6.250961,5.919755,5.568217,5.550842,5.369389,5.602949,5.694975,5.864158,5.873019,6.042862,6.129795
0,6.990487,6.479172,6.706678,6.394925,6.684736,6.874668,6.939274,7.13102,7.229713,7.421734,7.772161,7.932561,7.886761
0,6.34141,5.141849,5.00344,4.737037,4.66356,4.622002,4.29115,4.418039,4.443984,4.71651,4.934503,5.110264,5.158629
0,6.547017,5.303017,5.588308,5.500694,5.198982,5.114654,5.050932,5.117175,4.967661,5.044196,5.27297,5.500512,5.250249
0,6.542672,5.680317,5.586864,5.354783,5.427916,5.441507,4.743416,4.794957,4.670724,4.858465,4.904188,5.109234,5.135426
0,6.763517,5.620124,5.652493,5.463312,5.265773,4.999675,4.56784,4.585923,4.625565,4.766773,4.971454,5.161927,5.133008
0,7.594479,7.034311,7.246685,6.877761,7.049609,7.243439,7.235034,7.498969,7.612908,7.811055,8.037512,8.217656,8.101744
0,7.41508,6.212753,6.1874,5.876989,5.842728,5.790171,5.488156,5.817653,6.118996,6.359349,6.469123,6.910567,6.96293
0,6.685055,5.457361,5.367356,5.086685,4.997865,4.722289,4.296229,4.293248,4.466691,4.730337,4.766229,5.033703,4.924329
0,5.890993,4.783017,4.804745,4.773899,5.095433,5.278182,4.968386,5.333866,5.67845,6.082956,6.435103,6.647226,6.405978
0,6.093763,4.977947,5.029358,5.0291,5.408522,5.517474,5.100808,5.487423,5.63292,6.171178,6.752555,6.991853,6.803181
0,6.341922,5.03423,5.048988,4.98206,5.370238,5.579514,5.645419,6.111117,6.367747,6.926083,7.456374,7.719859,7.649954
0,7.397022,6.052265,6.157601,6.092594,6.315597,6.400938,6.345538,6.736385,7.014239,7.601861,8.056292,8.30642,8.166109
0,6.12108,4.610212,4.48911,4.314696,4.509725,4.642226,4.48458,5.20203,5.508206,6.0534,6.615926,6.843506,6.732111
0,6.096167,4.893748,4.991147,4.876497,4.929308,5.0492,4.847295,5.2895,5.577354,6.024522,6.439967,6.689101,6.393058
0,6.429124,4.900988,4.969001,4.952787,4.98986,5.098612,5.081116,5.723632,6.029101,6.424285,6.788219,7.106862,7.082041
0,7.14849,5.77982,5.846224,5.748912,5.956242,6.056149,5.959337,6.485659,6.876533,7.226427,7.485426,7.837699,7.695008
0,7.117984,5.855579,6.135745,6.132971,6.384297,6.423125,6.367902,6.98991,7.439661,7.839042,8.191938,8.599896,8.577825
0,5.920131,4.561496,4.591079,4.355066,4.59614,4.710708,4.566062,5.008437,5.382543,5.857781,6.18366,6.454175,6.323615
0,5.382944,3.954404,3.97268,3.480571,3.485695,3.600613,3.649707,4.096472,4.783762,5.327889,5.374089,5.586782,5.730347
0,5.86007,4.598968,4.67166,4.468263,4.850747,5.030979,4.837092,5.110187,5.517044,6.055028,6.105079,6.15954,6.213218
0,5.984623,4.684672,4.872639,4.451438,4.649483,4.676091,4.657022,5.049612,5.478453,5.989151,6.218214,6.461388,6.532791
0,7.103972,5.953042,5.993394,5.686233,5.817359,5.976756,5.91529,6.272079,6.671666,7.271628,7.72285,7.935958,8.020635
0,6.35084,4.820382,4.87922,4.599662,4.505765,4.645964,4.666658,5.0773,5.510252,5.98995,6.123229,6.472379,6.600222
0,6.757197,5.980725,6.443827,6.069015,6.295515,6.463639,6.561879,6.757528,7.151952,7.644412,7.862141,7.969923,7.989414
0,5.555537,4.297666,4.493559,4.265854,4.564192,4.719809,4.555101,4.856871,5.285881,5.843475,5.950917,5.990539,6.083618
0,5.896171,4.740769,4.830901,4.430723,4.787293,4.796531,4.752946,5.213794,5.683066,6.157174,6.389022,6.645969,6.83451
0,6.530883,5.418578,5.484466,5.238556,5.409537,5.536843,5.394881,5.668325,6.059825,6.800284,7.35016,7.736708,7.621362
0,5.748817,4.637348,4.673887,4.291685,4.414365,4.587178,4.336336,4.589746,5.00629,5.642268,5.972473,6.352243,6.069999
0,5.158914,3.791027,3.815874,3.441916,3.259017,3.390732,3.394652,3.754039,4.272491,5.108167,5.585229,5.853901,5.726254
0,6.862268,5.52954,5.85455,5.50949,5.550211,5.707292,5.79217,5.996373,6.32978,6.816889,7.143948,7.601833,7.578348
0,5.45348,4.154679,4.249271,3.985699,4.185977,4.462748,4.393082,4.433142,4.574064,5.279696,5.662378,5.928432,5.828351
0,5.356989,4.069282,4.040351,3.667469,3.80112,3.961543,3.968666,4.148902,4.441579,5.145326,5.680908,5.990515,5.960229
0,5.976107,4.979787,4.974656,4.816588,5.070004,5.312647,5.217694,5.445432,5.747738,6.466377,6.963349,7.310034,7.242396
0,6.370961,5.572703,5.953056,5.805243,6.150238,6.241423,6.303393,6.450638,6.685126,7.166223,7.477855,7.629122,7.626477
0,5.833844,4.52622,4.576132,4.229086,4.40665,4.504011,4.497004,4.823054,5.161794,5.708494,6.100222,6.387957,6.364226
0,6.775011,5.52929,5.865545,5.568359,5.584121,5.686452,5.770175,6.059545,6.393522,6.781688,7.022958,7.539711,7.521639
0,5.404379,4.796989,5.383114,5.350336,5.668584,5.693356,5.432355,6.010958,6.332348,6.732094,7.169336,8.195846,7.920966
0,6.132103,4.05772,4.967917,5.168584,5.177518,4.696495,4.646591,5.059088,5.536635,6.069942,5.698146,5.96427,6.029839
0,4.64591,3.404042,3.49193,3.079998,3.187599,3.320904,3.424086,4.085337,4.628397,5.176009,5.269454,5.584567,5.728417
0,6.678012,5.830582,6.062593,5.810838,5.92315,5.961089,5.974484,6.27406,6.553624,6.879182,6.989719,7.531504,7.609556
0,6.076157,4.017341,4.897551,5.098874,5.312537,4.745453,4.712902,5.079507,5.47858,5.861596,5.507178,5.878518,5.96782
0,5.241312,4.09161,4.331667,4.310829,4.705248,4.90567,4.808236,4.970249,5.121121,5.539207,5.688348,5.998495,5.955857
0,4.038821,2.99435,3.089747,3.055075,3.585297,3.85638,4.136984,5.085914,4.746236,5.11764,5.203577,5.655406,5.712161
0,5.573534,4.319825,4.530262,4.344036,4.736798,4.899879,5.018431,5.266793,5.463176,5.895274,6.01275,6.264939,6.226634
0,5.960495,3.99816,4.854576,5.13309,5.260759,4.866747,4.889214,5.204319,5.598488,6.093549,5.685977,6.084328,6.175576
0,4.316205,3.540086,3.909723,3.753628,4.097146,4.367179,4.602828,5.360902,5.154874,5.587043,5.4496,5.679869,5.719986
0,6.028023,3.785796,4.328398,4.629559,5.045084,4.644421,4.770656,5.010524,5.333715,5.863159,5.64317,6.25131,6.461075
0,6.437076,4.913345,4.899663,4.795772,5.150535,5.308543,5.474491,5.783657,5.820314,6.183468,6.502479,6.97377,6.635738
