file 0_a0393 6.wav ; 69.38671563806173;324;-1.0967220341594275; 1; 
file 0_a0393 9.wav ; 24.900303663527875;430;-0.9847439294942337; 1; 
file 0_a0394 11.wav ; 56.314691503943;326;-1.2030088575514215; 1; 
file 0_a0394 13.wav ; 34.51801991103989;408;-0.9559998824262504; 1; 
file 0_a0394 2.wav ; 35.646934614128206;754;-2.0883612100389515; 1; 
file 0_a0394 7.wav ; 69.5084138469593;330;-1.6556833346642692; 1; 
file 0_a0395 10.wav ; 37.261421493970126;302;0.017401600510432373; 1; 
file 0_a0395 4.wav ; 75.20321287179043;452;-3.485188333009909; 1; 
file 0_a0395 5.wav ; 69.44257280944149;440;-1.4674304160618785; 1; 
file 0_a0395 7.wav ; 38.05542592148324;600;-1.1193908555380052; 1; 
file 0_a0396 10.wav ; 47.758912967950614;744;-1.2405740567275771; 1; 
file 0_a0396 12.wav ; 39.69842572655988;334;-0.11650020918630322; 1; 
file 0_a0396 5.wav ; 38.51286679216357;698;-1.1659878755722004; 1; 
file 0_a0396 6.wav ; 42.18702415539797;640;-2.467378318700083; 1; 
file 0_a0396 9.wav ; 25.954117185715667;430;-0.6378895534467406; 1; 
file 0_a0397 9.wav ; 28.522944915934126;430;-0.08829365517438383; 1; 
file 0_a0397.wav ; 33.351687979738806;428;-2.5402034996053087; 1; 
file 0_a0398 2.wav ; 65.00861045842699;350;-1.1549334504615356; 1; 
file 0_a0398 5.wav ; 37.72752304310182;424;-3.6915421819490737; 1; 
file 0_a0398 6.wav ; 41.80605898020447;1664;-1.5059706381466347; 1; 
file 0_a0398 7.wav ; 35.98224837065218;414;-0.7616112202012291; 1; 
file 0_a0398 8.wav ; 46.31005602163793;346;-2.5588788909637126; 1; 
file 0_a0399 11.wav ; 57.250947043267615;344;-3.519611938105333; 1; 
file 0_a0399 13.wav ; 27.88588105483114;376;-1.610435210160404; 1; 
file 0_a0400 7.wav ; 37.991331483982506;362;-0.13017691932003098; 1; 
file 0_a0401 10.wav ; 31.720455738732806;316;-0.8314153262394636; 1; 
file 0_a0401 12.wav ; 49.44946288005318;372;-1.612941579064848; 1; 
file 0_a0401 3.wav ; 27.708652037699405;390;-3.4417546914340984; 1; 
file 0_a0401 5.wav ; 25.3169469618889;410;-0.7324990558180344; 1; 
file 0_a0401 6.wav ; 29.03940641762357;310;-0.29375988107136736; 1; 
file 0_a0401 7.wav ; 25.70013399849277;1024;-1.0991065788444454; 1; 
file 0_a0401 9.wav ; 47.56617035328759;374;-2.1791098048804867; 1; 
file 0_a0402 10.wav ; 36.765415221403295;322;-0.837851923693759; 1; 
file 0_a0402 12.wav ; 48.00532112294934;372;-0.9757787120681355; 1; 
file 0_a0402 4.wav ; 65.41127032213137;350;-0.8320444933925927; 1; 
file 0_a0402 5.wav ; 22.639059389326086;422;-0.8284228421900053; 1; 
file 0_a0402 6.wav ; 44.17831653193249;380;-3.1976622265544346; 1; 
file 0_a0402 9.wav ; 52.75556833946603;460;-4.4396973863054985; 1; 
file 0_a0403 10.wav ; 38.05512294481807;374;-0.12911040761668005; 1; 
file 0_a0403 12.wav ; 51.58644720256409;372;-1.1917842858271879; 1; 
file 0_a0403 3.wav ; 26.937061631310538;312;-1.8266223655866252; 1; 
file 0_a0403 5.wav ; 22.220733449796153;384;-0.32763567982992103; 1; 
file 0_a0403 7.wav ; 21.290865103605075;454;-0.14444267723420304; 1; 
file 0_a0404 10.wav ; 36.41884602721453;304;-0.8082339958801847; 1; 
file 0_a0404 3.wav ; 62.85953956731722;300;-5.5596447628184755; 1; 
file 0_a0404 7.wav ; 30.489453660926028;414;-1.6399626516889774; 1; 
file 0_a0405 10.wav ; 31.197003329902323;312;-0.6348749579761576; 1; 
file 0_a0405 11.wav ; 58.18088469953863;300;-1.74112987114559; 1; 
file 0_a0405 19.wav ; 41.94125133194764;304;-1.1368456762127361; 1; 
file 0_a0405 3.wav ; 64.32568830882929;478;-5.360000458371455; 1; 
file 0_a0405 5.wav ; 44.782657689931796;346;-0.1931788879188483; 1; 
file 0_a0405 6.wav ; 46.24567183305839;334;-0.24437896029961323; 1; 
file 0_a0405 8.wav ; 43.639662701479764;338;0.37319693222860295; 1; 
file 0_a0406 10.wav ; 40.929284572415135;316;0.35003995360344253; 1; 
file 0_a0406 11.wav ; 35.601820184272725;720;-0.7191718820511053; 1; 
file 0_a0406 14.wav ; 40.00850754368437;8972;-0.19813104397443965; 1; 
file 0_a0406 16.wav ; 36.157143302492834;346;-3.235689580607973; 1; 
file 0_a0406 19.wav ; 32.58160144925101;400;-0.5300795947551681; 1; 
file 0_a0406 2.wav ; 35.68439242978675;608;-1.468823288895638; 1; 
file 0_a0406 8.wav ; 32.39793392454949;442;-1.5878669769377463; 1; 
file 0_a0408 12.wav ; 45.91798705496558;302;-3.384259649393545; 1; 
file 0_a0408 13.wav ; 29.232165814902892;304;-1.0197560892195983; 1; 
file 0_a0408 5.wav ; 56.13037447967975;310;-1.326361513506757; 1; 
file 0_a0409 13.wav ; 40.50982025981786;464;-0.261268846284221; 1; 
file 0_a0409 8.wav ; 33.23057260687788;430;-1.990445143253359; 1; 
file 0_a0409.wav ; 51.90094446543781;350;-0.6432129966305385; 1; 
file 0_a0410 10.wav ; 36.654076388834106;308;-1.735046379264515; 1; 
file 0_a0410 11.wav ; 54.976644549666204;336;-1.4738066071241895; 1; 
file 0_a0410 19.wav ; 49.60095771754156;710;-2.3713772155801958; 1; 
file 0_a0410 5.wav ; 34.6066845436246;318;-1.5590096612075584; 1; 
file 0_a0411 10.wav ; 58.7779580734716;318;-2.7175445514104424; 1; 
file 0_a0411 15.wav ; 71.89154931925914;300;-3.9216886276622978; 1; 
file 0_a0411 16.wav ; 54.59275760487427;368;-4.888758247998349; 1; 
file 0_a0411 4.wav ; 35.81444195806219;304;-0.9782423949228467; 1; 
file 0_a0411 8.wav ; 42.560304702059604;422;-3.361951710552091; 1; 
file 0_a0411 9.wav ; 29.948720404914024;334;-0.2523171027554326; 1; 
file 0_a0412 12.wav ; 45.38420272620941;490;-1.2009801482373867; 1; 
file 0_a0412 13.wav ; 37.00456003867372;308;-2.9430867981314535; 1; 
file 0_a0412 14.wav ; 56.113409987135334;322;-0.17376867654025863; 1; 
file 0_a0412 16.wav ; 38.26992586879195;380;-0.8180904991872687; 1; 
file 0_a0412 19.wav ; 32.015011550795194;300;-0.6916462982644545; 1; 
file 0_a0412 2.wav ; 37.72384255807377;418;-1.5947316405309526; 1; 
file 0_a0412 3.wav ; 24.951727116688314;450;-0.30474321510834207; 1; 
file 0_a0412 6.wav ; 41.87738403857516;374;-0.5365951464806067; 1; 
file 0_a0412 9.wav ; 35.09709506066129;358;-0.8369257277733213; 1; 
file 0_a0413 13.wav ; 36.592548435128904;540;0.3336629097985717; 1; 
file 0_a0413 15.wav ; 54.699564214169605;360;0.012236655453214658; 1; 
file 0_a0413 16.wav ; 39.66867697307448;484;-1.0504286106549499; 1; 
file 0_a0413 18.wav ; 39.62632063109377;322;-1.300150866727665; 1; 
file 0_a0413 21.wav ; 53.70841047513859;762;-3.970609195748774; 1; 
file 0_a0413 3.wav ; 25.810328652925882;374;-0.12854696066281093; 1; 
file 0_a0413 6.wav ; 42.63250562769125;374;-0.24223885789617458; 1; 
file 0_a0413.wav ; 37.8293444000012;318;-0.34731991812569063; 1; 
file 0_a0414 10.wav ; 35.97634368326031;348;-1.307952475709261; 1; 
file 0_a0414 12.wav ; 43.14748306198313;306;-2.5410427892770033; 1; 
file 0_a0414 4.wav ; 41.91387674122594;374;-0.595466158055149; 1; 
file 0_a0414 7.wav ; 30.112147384297902;368;-1.472071333039658; 1; 
file 0_a0415 14.wav ; 40.543467303489955;438;-0.5994460069372747; 1; 
file 0_a0415 4.wav ; 50.43887060094262;512;-3.217040292362691; 1; 
file 0_a0415 8.wav ; 30.783084814362855;358;-0.8839663222920507; 1; 
file 0_a0415.wav ; 42.17626747526996;1716;-1.6392643037233268; 1; 
file 0_a0416 10.wav ; 55.9865188748768;302;-0.2708451143657312; 1; 
file 0_a0416 14.wav ; 65.72882583245283;420;-0.4311656868614202; 1; 
file 0_a0416 2.wav ; 50.63708524084982;406;-4.85055669128063; 1; 
file 0_a0417 12.wav ; 65.64966676322702;420;-0.3889772817875222; 1; 
file 0_a0417 2.wav ; 53.421763867694935;352;-5.88743023214794; 1; 
file 0_a0417 5.wav ; 31.294779396443072;322;-3.782176844699812; 1; 
file 0_a0417 7.wav ; 54.15472554917606;308;-0.12011204691499196; 1; 
file 0_a0418 10.wav ; 65.85243572699987;420;0.2328403942768309; 1; 
file 0_a0418 11.wav ; 48.145660774513615;304;-2.849388525027927; 1; 
file 0_a0418 3.wav ; 31.089314540691156;328;-1.2323103569480545; 1; 
file 0_a0418 7.wav ; 40.31103679528399;368;-0.6634432711509662; 1; 
file 0_a0419 2.wav ; 33.812881321267064;328;-1.1398891786400216; 1; 
file 0_a0419 3.wav ; 39.239766970722414;750;0.12926343457419967; 1; 
file 0_a0419 4.wav ; 29.150515143272056;312;-0.016377080338475063; 1; 
file 0_a0419 5.wav ; 38.44180991547974;540;0.2876242891798119; 1; 
file 0_a0419 7.wav ; 49.52312781513989;382;-2.4388233432971615; 1; 
file 0_a0419 8.wav ; 35.46230528717131;310;0.314985381523666; 1; 
file 0_a0420 8.wav ; 66.39116086266566;420;-0.0691033403235312; 1; 
file 0_a0420.wav ; 60.29103349431695;374;-4.318266160925284; 1; 
file 0_a0421 3.wav ; 39.68127602561443;750;-0.14125481035279835; 1; 
file 0_a0421 5.wav ; 35.9578724684746;300;-0.3386662053425852; 1; 
file 0_a0421 7.wav ; 35.94026288629299;316;0.25802149296321025; 1; 
file 0_a0421 9.wav ; 43.52582447877813;308;0.1046755387227832; 1; 
file 0_a0423 7.wav ; 7.126487348596443;340;-3.6453026133803665; 1; 
file 0_a0424 2.wav ; 61.947062863044685;422;-4.447850545112923; 1; 
file 0_a0425 6.wav ; 21.463471280830834;1700;-4.4491004354902; 1; 
file 0_a0426 2.wav ; 32.4296354840714;348;-1.871733694281116; 1; 
file 0_a0427 5.wav ; 36.262773923607234;578;-3.1439823967684726; 1; 
file 0_a0427 6.wav ; 44.6816760406504;408;-4.177270630934364; 1; 
file 0_a0427.wav ; 18.899531397970737;816;-0.9192189776061664; 1; 
file 0_a0428 6.wav ; 47.22590236178669;780;-1.4519450802231204; 1; 
file 0_a0428 7.wav ; 43.96584463805675;372;-2.4690905464402215; 1; 
file 0_a0428.wav ; 17.98503337222514;374;-1.0429547705751991; 1; 
file 0_a0429 5.wav ; 12.025712909260594;924;-6.400056269392032; 1; 
file 0_a0430 6.wav ; 47.96947887065068;538;-2.9041009284669794; 1; 
file 0_a0430 7.wav ; 20.625508276183943;482;-3.5496157373512394; 1; 
file 0_a0431 4.wav ; 32.60733720645332;1492;-1.2619187978577437; 1; 
file 0_a0431 5.wav ; 59.30909092236789;400;-2.265459806889318; 1; 
file 0_a0431 8.wav ; 58.09394242985691;594;-5.47958036180475; 1; 
file 0_a0432 4.wav ; 60.42993345992586;400;-2.8787023081783834; 1; 
file 0_a0432 6.wav ; 48.79500180217072;382;-4.431207648521476; 1; 
file 0_a0432 8.wav ; 41.80060605855564;866;-2.418668154670885; 1; 
file 0_a0432 9.wav ; 43.62184159584251;330;-3.1866493090512495; 1; 
file 0_a0433 5.wav ; 65.9258540391538;670;-0.4074341357095981; 1; 
file 0_a0433 9.wav ; 44.72011507794358;470;-1.1581697773785444; 1; 
file 0_a0433.wav ; 35.10625888776355;312;-1.4209770542465572; 1; 
file 0_a0434 2.wav ; 56.03462453275356;454;-4.2472648176496; 1; 
file 0_a0434 3.wav ; 31.758023237431637;316;0.08965544737980137; 1; 
file 0_a0434 4.wav ; 20.745896344406823;390;-1.880953148158832; 1; 
file 0_a0434 8.wav ; 18.349540656865855;318;-0.3382497179671086; 1; 
file 0_a0435 10.wav ; 18.959308936956084;312;-0.4574246584896707; 1; 
file 0_a0435 11.wav ; 23.986949548938963;590;-1.1294823727079468; 1; 
file 0_a0435 12.wav ; 20.398027303978598;898;-1.4957809243459128; 1; 
file 0_a0435 13.wav ; 42.87818167271637;866;-2.2187312618223367; 1; 
file 0_a0435 14.wav ; 23.762052770185896;2238;-0.22121401410026162; 1; 
file 0_a0435 15.wav ; 43.90920511467859;366;-2.932772912578604; 1; 
file 0_a0435 4.wav ; 30.630228068225513;480;0.11229499059250296; 1; 
file 0_a0435 8.wav ; 66.3508093117127;420;-0.5672804382561398; 1; 
file 0_a0436 12.wav ; 39.27838377430618;480;-0.2862962970265188; 1; 
file 0_a0436 14.wav ; 21.1120990582429;558;-2.0022792075024856; 1; 
file 0_a0436 17.wav ; 23.666279234948345;300;0.21259107585980125; 1; 
file 0_a0436 18.wav ; 49.75668622004843;488;-6.119547728838429; 1; 
file 0_a0436 7.wav ; 61.51556865998511;396;-3.153449754442857; 1; 
file 0_a0436 8.wav ; 26.68778767572778;308;-1.7422189821154785; 1; 
file 0_a0436 9.wav ; 65.79967411950885;670;-0.4539346133985002; 1; 
file 0_a0437 11.wav ; 23.602787331660128;610;-4.356325798147934; 1; 
file 0_a0437 13.wav ; 35.955867848177604;476;-5.038391652699909; 1; 
file 0_a0437 15.wav ; 48.21498375446423;366;-3.5717022081114447; 1; 
file 0_a0437 2.wav ; 54.99463165342575;428;-4.0050607562971825; 1; 
file 0_a0437 3.wav ; 29.1499697396001;338;0.17326242961831612; 1; 
file 0_a0437 5.wav ; 49.909159340375375;480;-4.329383467432366; 1; 
file 0_a0438 12.wav ; 33.10636434359144;794;-3.141706941903492; 1; 
file 0_a0438 20.wav ; 47.5362263071047;340;-1.273537987853921; 1; 
file 0_a0438 4.wav ; 29.97523913102945;400;0.020296650603198723; 1; 
file 0_a0438 7.wav ; 44.191238405327226;1490;-1.337321598452819; 1; 
file 0_a0438 8.wav ; 56.863488007229954;308;-1.2050229724255712; 1; 
file 0_a0439 12.wav ; 26.03857089081263;386;-0.8265693998234213; 1; 
file 0_a0439 20.wav ; 49.77602013026142;502;-1.324296089927705; 1; 
file 0_a0439 4.wav ; 28.801467895185805;1598;-0.3052467628020564; 1; 
file 0_a0439 7.wav ; 49.57895199704803;330;-0.8516577571408432; 1; 
file 0_a0440 17.wav ; 48.10299333529559;884;-0.6209253356934297; 1; 
file 0_a0440 18.wav ; 40.68328555203048;846;-0.4651825725114486; 1; 
file 0_a0440 20.wav ; 20.912902502753855;634;-1.5031098135570449; 1; 
file 0_a0440 21.wav ; 38.87851797110395;404;-0.0014471876843069218; 1; 
file 0_a0440 22.wav ; 32.735128810882365;322;-1.8039585347785039; 1; 
file 0_a0440 23.wav ; 26.38527615193533;324;0.23998220789537025; 1; 
file 0_a0440 24.wav ; 21.946296981449876;332;0.1864222167842552; 1; 
file 0_a0440.wav ; 49.12284049192247;326;-1.3387199123756106; 1; 
file 0_a0441 10.wav ; 30.482578932641474;2274;0.11225688299347342; 1; 
file 0_a0441 12.wav ; 51.96157780305356;416;-0.1399121154469119; 1; 
file 0_a0441 14.wav ; 21.439767012765518;614;-3.2429054642555064; 1; 
file 0_a0441 18.wav ; 24.283540064786628;368;-1.5102470555379197; 1; 
file 0_a0441 6.wav ; 45.612680143156744;766;-3.2352813759470322; 1; 
file 0_a0442 11.wav ; 65.98227450554018;670;-0.5492065275464226; 1; 
file 0_a0442 12.wav ; 52.5723807270336;304;-0.3124486560785595; 1; 
file 0_a0442 15.wav ; 42.21058932429359;414;-0.26441616173482035; 1; 
file 0_a0442 16.wav ; 50.218960889135545;332;-0.556385307420296; 1; 
file 0_a0442 17.wav ; 37.415571431472856;1962;-1.6802966083508315; 1; 
file 0_a0442 18.wav ; 24.847995411306744;304;-1.582067713960804; 1; 
file 0_a0442 20.wav ; 21.026664507992553;584;-1.498248198270378; 1; 
file 0_a0442 22.wav ; 45.65289388259481;510;-2.540067198243352; 1; 
file 0_a0442 23.wav ; 31.025677619726668;448;-1.7318843623179774; 1; 
file 0_a0442 5.wav ; 31.805999197971893;480;0.11293855527838902; 1; 
file 0_a0443 14.wav ; 29.925864710568305;330;-0.9233553763736722; 1; 
file 0_a0443 15.wav ; 47.350054274174326;662;-0.681134062698006; 1; 
file 0_a0443 16.wav ; 38.3932468393411;1962;-0.7856818681831043; 1; 
file 0_a0443 18.wav ; 57.773125316336255;350;-2.557527714794191; 1; 
file 0_a0443 19.wav ; 38.368806609587104;368;0.241049257768196; 1; 
file 0_a0443 20.wav ; 45.675366002458624;510;-2.5846250984937083; 1; 
file 0_a0443 21.wav ; 30.750479250914537;378;-1.6344814131831642; 1; 
file 0_a0443 23.wav ; 21.956952701972504;300;-0.4207789807823295; 1; 
file 0_a0443.wav ; 48.60014653658767;332;-1.3286112860466033; 1; 
file 0_a0444 12.wav ; 39.04050453328389;416;-0.19081267924177508; 1; 
file 0_a0444 13.wav ; 26.833301872258176;4366;-0.9146802575596636; 1; 
file 0_a0444 14.wav ; 51.81522937234763;504;-1.3801447811235068; 1; 
file 0_a0444 15.wav ; 37.77125246861238;1964;-1.0953198295925048; 1; 
file 0_a0444 16.wav ; 57.49985976617229;350;-3.0015229993332313; 1; 
file 0_a0444 18.wav ; 47.61735062247163;510;-2.5518246895193477; 1; 
file 0_a0444 19.wav ; 32.3108561483246;1042;-1.7753077539237634; 1; 
file 0_a0444 21.wav ; 21.573320291477806;300;-0.12310775125704682; 1; 
file 0_a0444.wav ; 48.99788329194963;340;-1.4089492496100822; 1; 
file 0_a0445 11.wav ; 26.910253467925827;312;-0.8420312384623114; 1; 
file 0_a0445 15.wav ; 34.03783254539038;310;-0.03485534860659086; 1; 
file 0_a0446 11.wav ; 58.79690883194367;306;-2.2147630496088344; 1; 
file 0_a0446 13.wav ; 51.9380620443683;300;-3.4358845588539024; 1; 
file 0_a0446 3.wav ; 22.284000462640034;858;-0.17930192609761075; 1; 
file 0_a0446 4.wav ; 36.546760482546865;408;-0.8945582117695602; 1; 
file 0_a0446 6.wav ; 52.86344833838066;322;-0.5011470295729753; 1; 
file 0_a0446 8.wav ; 27.919708915272935;4430;-0.8314687006984091; 1; 
file 0_a0447 10.wav ; 37.3192034824819;1964;-1.0345407807776175; 1; 
file 0_a0447 11.wav ; 56.373342922016896;350;-3.261489013977648; 1; 
file 0_a0447 12.wav ; 34.429560995056285;374;0.1090966907897381; 1; 
file 0_a0447 13.wav ; 35.645350751511415;438;0.2546469380936842; 1; 
file 0_a0447 14.wav ; 45.908878599660575;510;-2.1350460333579484; 1; 
file 0_a0447 15.wav ; 29.020242135105754;448;-1.7054709950736333; 1; 
file 0_a0448 7.wav ; 44.52042163914938;408;-0.386837923434218; 1; 
file 0_a0449 2.wav ; 53.41394300206498;640;-0.42213956880098136; 1; 
file 0_a0449 4.wav ; 49.655983030365256;454;-1.944520017196166; 1; 
file 0_a0449 6.wav ; 39.20997064783809;332;0.048858715164353334; 1; 
file 0_a0449.wav ; 22.388146389301248;368;-0.20452798591229826; 1; 
file 0_a0450 2.wav ; 38.327786529606;654;-5.027573640994251; 1; 
file 0_a0450 4.wav ; 47.733608792124194;300;-0.07460360298518239; 1; 
file 0_a0450 5.wav ; 46.237402194401135;508;-2.2681211226591103; 1; 
file 0_a0451 3.wav ; 44.33491427416725;650;-4.42821565244201; 1; 
file 0_a0451 5.wav ; 42.48026751289872;306;0.1329788681608411; 1; 
file 0_a0451.wav ; 24.858736743846812;302;-0.09983785366593176; 1; 
file 0_a0452 2.wav ; 44.63837207777116;486;-5.677847856257159; 1; 
file 0_a0452 3.wav ; 40.69303057094009;336;-1.1489624761778159; 1; 
file 0_a0452.wav ; 36.209748859741346;506;-1.0259436969581086; 1; 
file 0_a0453 3.wav ; 35.256805846292;548;0.042080297348812835; 1; 
file 0_a0453 4.wav ; 65.95629237283511;412;-0.30080583632147606; 1; 
file 0_a0454 2.wav ; 42.17733211943307;1024;-0.3867653204006644; 1; 
file 0_a0454 7.wav ; 33.67781480922555;500;-0.48886561733155776; 1; 
file 0_a0454 9.wav ; 53.080685188719045;458;-1.255670371034733; 1; 
file 0_a0454.wav ; 28.459377826872274;2258;0.17904097056137705; 1; 
file 0_a0455 2.wav ; 11.104092810797784;510;-2.598560272766148; 1; 
file 0_a0455 3.wav ; 41.41937203251947;2048;-0.6045786769883781; 1; 
file 0_a0455 4.wav ; 43.786732257584966;368;-1.9522621389435189; 1; 
file 0_a0455 8.wav ; 29.646760365684575;770;-1.5553109174393893; 1; 
file 0_a0455.wav ; 36.215656910327546;786;0.006383459688932978; 1; 
file 0_a0456 10.wav ; 28.8831056986429;374;-0.44446513628481715; 1; 
file 0_a0456 13.wav ; 40.43445840462219;300;-0.07326977235302427; 1; 
file 0_a0456 2.wav ; 24.00099468244443;3900;0.14529944904443876; 1; 
file 0_a0456 4.wav ; 41.92878542716043;1024;-0.6546565693375569; 1; 
file 0_a0456 5.wav ; 52.73200712618804;344;-0.6585188636925425; 1; 
file 0_a0457 10.wav ; 66.99676957789556;330;-0.4108812111517779; 1; 
file 0_a0457 14.wav ; 40.90882668700426;300;-0.13169525489103695; 1; 
file 0_a0457 5.wav ; 41.766102593512464;1024;-0.0300382069992296; 1; 
file 0_a0457 9.wav ; 38.95121268172822;342;-2.9661138104037246; 1; 
file 0_a0457.wav ; 29.021299566939433;398;-3.851549039976439; 1; 
file 0_a0458 10.wav ; 42.571266555266924;342;-2.163665298883429; 1; 
file 0_a0458 13.wav ; 60.71935996550436;334;-1.0612101895938404; 1; 
file 0_a0458 14.wav ; 40.92333496924972;300;0.32931255014070965; 1; 
file 0_a0458 4.wav ; -0.8403246312654511;408;-2.836353916400928; 1; 
file 0_a0458 5.wav ; 25.24637462240351;304;-0.9325354655071276; 1; 
file 0_a0458.wav ; 26.364083227667283;300;-0.4252901326870287; 1; 
file 0_a0459 13.wav ; 59.04442497041247;1998;-1.2960265761260046; 1; 
file 0_a0459 14.wav ; 41.11472970181923;300;-0.4781794184331826; 1; 
file 0_a0459 8.wav ; 43.2752171310933;300;-0.6776843861475651; 1; 
file 0_a0460 10.wav ; 33.714039768798024;306;0.2674092445146877; 1; 
file 0_a0460 11.wav ; 34.48317900327497;342;-4.554195743036944; 1; 
file 0_a0460 15.wav ; 56.70607520247611;778;-0.779893043799802; 1; 
file 0_a0460 9.wav ; 42.59001900589967;300;-0.7037041974521577; 1; 
file 0_a0461 12.wav ; 34.562010698339066;456;-5.7954642109102785; 1; 
file 0_a0461 13.wav ; 27.96389591435949;300;-0.7782037260600351; 1; 
file 0_a0461 16.wav ; 61.0267531687526;848;-3.764063263110102; 1; 
file 0_a0461 17.wav ; 41.02234889967169;300;-0.1039272154800047; 1; 
file 0_a0461 4.wav ; 34.88161785377208;308;-1.3655628139685596; 1; 
file 0_a0461 7.wav ; 44.73537408274088;300;0.3486574671610788; 1; 
file 0_a0461.wav ; 24.982878803219958;480;-0.47170577111782097; 1; 
file 0_a0462 13.wav ; 34.07369338865974;342;-3.231924267285219; 1; 
file 0_a0462 14.wav ; 27.522467294840023;310;-0.4629969148248572; 1; 
file 0_a0462 17.wav ; 65.71548570786888;532;-1.0724133931019506; 1; 
file 0_a0462 5.wav ; 1.7816339761304294;306;-1.5340887933008984; 1; 
file 0_a0462 7.wav ; 42.90209164900072;316;0.34283576603775934; 1; 
file 0_a0462 8.wav ; 41.95092379364017;1024;-0.5027692814109844; 1; 
file 0_a0462.wav ; 24.56978503368896;360;-0.38485214702804815; 1; 
file 0_a0463 13.wav ; 31.506415874306164;546;-2.6815497703361517; 1; 
file 0_a0463 15.wav ; 54.32101585719003;302;-2.091221705958186; 1; 
file 0_a0463 2.wav ; 43.885252297945264;8002;-0.19258177615906605; 1; 
file 0_a0463 6.wav ; 44.66214382749611;302;0.32710079216302945; 1; 
file 0_a0463 7.wav ; 41.42261033212977;1024;-0.5939029205204865; 1; 
file 0_a0463 8.wav ; 54.619002635559426;350;-1.406147216676436; 1; 
