filename,total_energy,total_F,total_SFM,speech
0_a0487_9.wav,47.67426132260983,1656,-0.1465524630403417,1
0_a0488_11.wav,50.08358324186309,404,-1.3092764723844894,1
0_a0488_13.wav,43.29799428142958,354,-1.9231184689355367,1
0_a0488_2.wav,27.56085313452601,356,-3.120852336072939,1
0_a0488_6.wav,51.28284860061442,390,-0.729376269356935,1
0_a0489_10.wav,62.87349061702615,352,-0.6278148252882852,1
0_a0489_11.wav,57.05857554644235,608,-2.0795586344907675,1
0_a0489_13.wav,42.438478850972714,318,-1.1875304766670656,1
0_a0489_14.wav,54.254663234241335,328,-0.39830898812806775,1
0_a0489_15.wav,40.72259541951724,306,-0.442495279392579,1
0_a0489.wav,46.774714459850486,492,-0.8953593828381209,1
0_a0490_10.wav,51.86416022261863,732,-1.5818185826823967,1
0_a0490_12.wav,61.72587496682495,334,-0.38307889471358436,1
0_a0490_16.wav,59.18237949702739,384,-2.206319494867444,1
0_a0490_18.wav,41.48835222809448,300,-0.13721979613926447,1
0_a0490_4.wav,41.57950613513526,400,-3.1240308986108176,1
0_a0490_6.wav,41.36668321832369,328,-0.6399424399679121,1
0_a0490_8.wav,43.19068880022377,310,-0.4204148598438888,1
0_a0491_10.wav,61.77010302073702,350,-0.5158731868450864,1
0_a0491_5.wav,40.19218821713987,634,-0.41352975449267726,1
0_a0491_6.wav,49.74713838883522,382,-3.317437784679552,1
0_a0491_7.wav,38.38914143755471,396,-0.6744220760381471,1
0_a0492_11.wav,25.501911350709467,500,-1.2139621383323924,1
0_a0492_12.wav,42.78592785247325,302,-1.4422419135110753,1
0_a0492_13.wav,46.46743756864227,400,-0.7416454453895023,1
0_a0492_14.wav,41.956404507848255,300,-0.22488348294378258,1
0_a0492_15.wav,39.79935741669356,300,0.3722426515396262,1
0_a0492_2.wav,47.271701199339304,380,-1.0145942584410137,1
0_a0492_4.wav,44.16680336682732,1230,-0.6798937385609333,1
0_a0492.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0493_10.wav,61.704925276768336,352,-0.40276473026611564,1
0_a0493_12.wav,27.41821535260191,320,-1.006716914227615,1
0_a0493_13.wav,48.841347641871394,504,-5.17422084336091,1
0_a0493_15.wav,39.16664728319217,348,-0.15787097675537437,1
0_a0493_3.wav,44.9930476897269,350,-0.7338021876355963,1
0_a0493_6.wav,40.661868534480284,316,-0.46199295409047725,1
0_a0494_11.wav,37.705725022009325,350,-0.10134871683675782,1
0_a0494_2.wav,44.713865423109,1236,-0.6832897593514566,1
0_a0494_3.wav,59.2650996802136,322,-1.1124093773569976,1
0_a0494_5.wav,40.07775537555653,326,-0.05774743305866602,1
0_a0494_7.wav,66.3116436529917,454,-4.423621066542911,1
0_a0494_9.wav,27.89462791007992,372,-4.226317866223856,1
0_a0495_10.wav,47.516632287280466,352,-0.38529706746012055,1
0_a0495_11.wav,40.037228747410005,350,-0.0012281150906009815,1
0_a0495_2.wav,43.878950393233495,354,-0.9694768171125415,1
0_a0495_3.wav,44.77283054147832,466,-0.8835868321073251,1
0_a0495_9.wav,26.965732421605868,300,-1.272672555021022,1
0_a0495.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0496_10.wav,41.06995205816589,300,-0.20208860688044494,1
0_a0496_2.wav,46.774002115663464,660,-0.8840620694166303,1
0_a0496_8.wav,42.39351137329318,318,-4.18876237768324,1
0_a0496_9.wav,57.17711026663897,516,-2.8744538757601394,1
0_a0496.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0497_4.wav,50.32941713969978,524,-0.849183182013496,1
0_a0497_8.wav,25.192080251783064,2634,-1.9030733251606338,1
0_a0497_9.wav,51.0181909349907,670,-1.019357434104063,1
0_a0497.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0498_5.wav,44.42261837192563,1222,-0.698161977900397,1
0_a0498_9.wav,24.955781732178263,400,-0.9738570318457175,1
0_a0499_10.wav,57.73129277012368,300,-1.7124242957341893,1
0_a0499_2.wav,43.86384474650059,360,-0.4801145392713734,1
0_a0499_3.wav,52.21773705287866,372,-3.179537406897183,1
0_a0499_8.wav,25.585675694389117,338,-1.2246649574849928,1
0_a0499_9.wav,37.05342993252795,330,-0.2126391975400449,1
0_a0499.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0500_2.wav,45.22617822078313,1228,-0.6768832693367941,1
0_a0500_3.wav,36.39219391556046,342,-3.3807756322303413,1
0_a0500_7.wav,29.513714864983005,326,-1.5209039083204043,1
0_a0500_8.wav,38.360304769546204,350,-0.09758719853895918,1
0_a0500.wav,44.25301021735247,354,-0.3710105034871706,1
0_a0501_6.wav,56.24921571327586,300,-1.2697940992833898,1
0_a0501_7.wav,57.865633864561154,312,-4.109199042016663,1
0_a0502_4.wav,51.08737007905519,302,-0.9844290276140837,1
0_a0503_4.wav,53.752180503716964,7812,-1.149756014852979,1
0_a0503_7.wav,58.933164262155856,302,-2.1140593539529475,1
0_a0504_5.wav,51.059570221305464,300,-0.7645172444883908,1
0_a0504.wav,43.860821759074746,334,-2.2084675187793392,1
0_a0505_3.wav,36.5260784925408,4454,0.06305013324556043,1
0_a0505.wav,45.41791450380355,470,-0.5951030890208502,1
0_a0506_10.wav,57.3796468415396,370,-0.7293310602600945,1
0_a0506_4.wav,43.36183850830873,398,-1.2505429114228115,1
0_a0508_10.wav,55.00336389022407,338,-0.6239428459630626,1
0_a0508_4.wav,55.38841572392558,300,-1.033058593362957,1
0_a0508_5.wav,58.175088586294926,4344,-1.707070766633735,1
0_a0509_4.wav,54.092531766799354,300,-0.6191039798454072,1
0_a0510_3.wav,54.686720310212536,302,-1.7055907534826362,1
0_a0510_4.wav,37.081037598393024,350,-0.954460542271933,1
0_a0511_3.wav,49.98781248670774,326,-1.64834809429467,1
0_a0511_6.wav,55.99099893978827,304,-1.5501752097844261,1
0_a0513_3.wav,55.80198125445106,306,-0.885288527957582,1
0_a0513_4.wav,49.32858244488803,344,-0.9362069189094316,1
0_a0513_5.wav,43.51774351387655,484,-1.2930134821176766,1
0_a0513_6.wav,35.44994071544292,324,-2.000544215928811,1
0_a0513.wav,51.074949167967866,326,-3.235282163638602,1
0_a0514_2.wav,63.3514844998849,310,-2.4861974192073015,1
0_a0514_5.wav,48.92645946771336,312,-1.7905355642606113,1
0_a0514_7.wav,43.98446144389635,488,-1.6722315149112348,1
0_a0515_10.wav,57.49998002861288,308,-2.851556137309171,1
0_a0515_2.wav,45.45832685440933,488,-2.880638197045225,1
0_a0515_7.wav,42.957833060370604,484,-1.4204753013089155,1
0_a0515_8.wav,54.1522468489571,390,-4.014588754036335,1
0_a0516_2.wav,56.576210668732664,506,-4.6613592110267055,1
0_a0516_3.wav,33.90439983427756,312,-0.4240825876064589,1
0_a0517_4.wav,62.98547629643839,464,-1.2223767956008567,1
0_a0518_2.wav,65.46717452365185,366,-3.8961769820863354,1
0_a0518_3.wav,33.43893769508596,342,-0.332058300593312,1
0_a0518_5.wav,41.35434160915921,302,-0.7463348488937591,1
0_a0519_3.wav,49.425889175041924,474,-2.0866950693247786,1
0_a0519_4.wav,41.577142840113865,302,-0.7439645677985484,1
0_a0519_6.wav,54.75305889086135,310,-0.6559338581962597,1
0_a0520_4.wav,40.21026724885917,302,-0.7171852343805609,1
0_a0520_5.wav,51.63452693837627,306,-1.928810272260802,1
0_a0520_6.wav,40.52330370145962,340,-1.6338964691978852,1
0_a0521_5.wav,21.232903154329787,3000,-0.2436172707991558,1
0_a0521.wav,59.215327960633694,358,-4.7507038604712495,1
0_a0522_3.wav,57.687083500386805,312,-1.930981078262408,1
0_a0522_5.wav,43.332334265381746,302,-0.2919643525977435,1
0_a0522_6.wav,38.29184055965815,336,-0.6496146393070831,1
0_a0522.wav,61.56459162011101,504,-3.424749320501288,1
0_a0523_3.wav,63.86389676414611,312,-0.44176593567148453,1
0_a0523_4.wav,48.33215251111759,352,-2.5670489314897513,1
0_a0523_6.wav,42.68066771887444,304,-0.3441698456186976,1
0_a0524_3.wav,21.100476904476714,332,0.5090704152255044,1
0_a0524.wav,68.9150693279709,594,-5.616454411930316,1
0_a0527_4.wav,28.604127438330476,326,-1.469697252469951,1
0_a0527.wav,56.73176039489646,548,-3.9776814263555424,1
0_a0528_10.wav,19.53788687488503,442,-1.1549423412780195,1
0_a0528_12.wav,39.7086032153651,302,-3.659266790859853,1
0_a0528_3.wav,43.3299380970568,500,-0.1870057275406248,1
0_a0528_4.wav,34.82068083452685,338,-2.715190178049282,1
0_a0528_5.wav,48.67958293334154,882,-2.0284693101570577,1
0_a0528_7.wav,-153.56290338222087,306,-1.8010685824564212,1
0_a0528_9.wav,50.718023204588505,310,-1.4733521685185025,1
0_a0528.wav,38.25812216047074,312,-1.4744705609905107,1
0_a0529_11.wav,39.74796368622516,342,-0.2727052305340026,1
0_a0529_15.wav,43.12648669783875,370,-3.6360605413226654,1
0_a0529_8.wav,32.93847365695652,302,-0.41004447902819013,1
0_a0529_9.wav,-152.32577784257418,372,-2.1367272801404202,1
0_a0530_11.wav,38.37919854623036,412,-0.4394488304475344,1
0_a0530_12.wav,30.222218243295337,318,-1.7782410448629,1
0_a0530_13.wav,45.979808042028836,304,-0.3958509436739028,1
0_a0530_16.wav,32.63942859284533,320,-0.8790036252461537,1
0_a0530_17.wav,50.537663155371966,680,-1.1172729414542908,1
0_a0530_2.wav,24.278086445411184,350,-1.27214335869895,1
0_a0530_5.wav,35.29884576502894,556,-2.6961424148789095,1
0_a0530_6.wav,49.25742100318318,442,-1.8201411805676746,1
0_a0530_8.wav,31.927602256845482,302,-0.9318511097571759,1
0_a0530_9.wav,-152.2555506217555,322,-2.654102444504184,1
0_a0531_3.wav,54.09410097097881,306,-4.102055909007711,1
0_a0531_8.wav,22.99444090200645,1412,0.07050155795004583,1
0_a0532_14.wav,42.16175797785389,338,-0.9700021856138015,1
0_a0532_15.wav,26.33623445953071,442,-0.9528492034581774,1
0_a0532_16.wav,40.202029619595294,304,-0.7208226662094752,1
0_a0532_17.wav,46.05088586735001,780,-3.217350771972947,1
0_a0532_20.wav,40.98057818535465,346,-3.318972468360573,1
0_a0532_4.wav,43.34738272734291,4300,-0.1723913196802451,1
0_a0532_6.wav,32.52284841658205,450,-3.270679685859735,1
0_a0532.wav,47.79047486670452,366,-3.7751134921801586,1
0_a0533_15.wav,41.26223136288532,342,-0.7358533960776461,1
0_a0533_16.wav,34.34743882309029,442,-0.9991625264313301,1
0_a0533_2.wav,47.38654348613651,414,-4.801783006766201,1
0_a0533_20.wav,29.22575639137696,374,-0.29396929397982463,1
0_a0533_21.wav,40.56849243470699,302,-1.0770250616454429,1
0_a0533_4.wav,41.316725747235594,3300,-0.19027711554923563,1
0_a0533_5.wav,41.77980802883682,304,-0.5000164526919649,1
0_a0533_6.wav,36.56466259633719,420,-3.0454483423947663,1
0_a0533_8.wav,45.94408913627746,2048,-0.40825730345401323,1
0_a0533_9.wav,31.533653591334843,314,-2.4099980163606016,1
0_a0534_14.wav,41.57937227209571,314,-0.5317578105825459,1
0_a0534_15.wav,21.232419558203958,442,-1.10258593191281,1
0_a0534_16.wav,40.553967969058725,328,-1.2786003314461325,1
0_a0534_17.wav,24.165548803501053,454,-1.0911683744501444,1
0_a0534_20.wav,40.29518745439833,300,-0.09895541674107816,1
0_a0534_3.wav,43.06490687383775,336,-0.19424032081090753,1
0_a0534_7.wav,59.84059407293965,300,-0.7764620458079915,1
0_a0534_9.wav,31.94439234580027,556,-2.5215341777176112,1
0_a0535_10.wav,45.22080487086016,1024,-0.658133853791797,1
0_a0535_13.wav,48.93614773553435,882,-1.989405576052455,1
0_a0535_14.wav,36.0480660717494,306,-0.5388516012850196,1
0_a0535_15.wav,24.72303566592173,362,-2.2786800651311245,1
0_a0535_16.wav,47.44664006610156,654,-3.9743574652578046,1
0_a0535_19.wav,47.61945342036905,312,-5.409521187519852,1
0_a0535_22.wav,45.78499765020847,340,-2.3580628905800483,1
0_a0535_3.wav,55.42667008817475,304,-4.242278189077653,1
0_a0535_6.wav,43.75424661834027,310,-0.5574783945576824,1
0_a0535_7.wav,33.796787498109666,420,-3.646048916968249,1
0_a0535_9.wav,59.99494436766667,1712,-1.5419903805862838,1
0_a0536_18.wav,20.260459689347304,316,-0.4602287991463662,1
0_a0536_19.wav,46.38772327835211,310,-1.0840398325368867,1
0_a0536_2.wav,57.384530978121326,302,-4.39015904243442,1
0_a0536_20.wav,33.838931557513185,342,-2.0931490265622616,1
0_a0536_21.wav,28.619537075378023,300,-1.3282480907488678,1
0_a0536_22.wav,41.5541290038091,302,-0.4192756688084093,1
0_a0536_3.wav,58.126335228617215,406,-3.260449059547031,1
0_a0536_6.wav,45.47399155657438,3800,-0.24573101798570582,1
0_a0536_8.wav,33.73353862357203,414,-3.7244549087247893,1
0_a0536.wav,25.21379219805855,342,-1.065487544452477,1
0_a0537_11.wav,60.380439756042456,1700,-1.5288294209223854,1
0_a0537_14.wav,34.512975591578716,300,-0.7628627295507977,1
0_a0537_15.wav,29.789241501716592,382,-3.6974457236232743,1
0_a0537_16.wav,42.997314944168046,310,-1.149574951009323,1
0_a0537_19.wav,54.29908683847399,302,-1.2853477481046953,1
0_a0537_20.wav,32.00459713172874,458,-1.7042308202251202,1
0_a0537_21.wav,40.642317701484856,300,-0.19479289105990016,1
0_a0537_5.wav,44.26175735135371,3800,-0.16202361862645212,1
0_a0538_10.wav,44.95999349452502,1024,-0.6246850390883629,1
0_a0538_11.wav,54.021889415548,460,-3.1808009492362284,1
0_a0538_2.wav,47.28338003980449,384,-5.646373667798428,1
0_a0538_3.wav,33.907567372649815,412,-7.628600638677292,1
0_a0538_4.wav,48.17737388030832,448,-6.175998408505747,1
0_a0538_6.wav,33.59652421703645,2522,-0.15124782146259694,1
0_a0538_8.wav,60.02352615943907,370,-0.6175375076364266,1
0_a0538_9.wav,60.70760646186803,470,-3.5009083275578847,1
0_a0539_10.wav,44.149917046138306,3072,-0.5756176324650814,1
0_a0539_19.wav,37.99115552671766,302,-3.364175136601114,1
0_a0539_3.wav,61.825755071953544,350,-0.24914339271871144,1
0_a0539_4.wav,39.46773973873608,400,-2.273137721689272,1
0_a0540_10.wav,44.26304642036951,1000,-0.691672364270515,1
0_a0540_12.wav,43.82940999469965,304,-3.2881678087002166,1
0_a0540_2.wav,42.89192277606524,306,-0.44511434452843446,1
0_a0540_3.wav,68.527675610089,402,-2.6706033263372633,1
0_a0540_7.wav,35.48865149818642,420,-3.7803934555686554,1
0_a0540_8.wav,59.44192334800521,328,-0.750190774912387,1
0_a0541_13.wav,77.32797510506309,300,-0.8636072570632776,1
0_a0541_16.wav,34.74476713179866,600,-2.285803040155214,1
0_a0541_6.wav,32.94394478290953,396,-0.41458723238066386,1
0_a0542_11.wav,18.93240336019516,466,-0.006466530163261649,1
0_a0542_18.wav,48.05418451513531,324,-2.0992612919927764,1
0_a0542_2.wav,32.84318133877062,316,-1.616200638223069,1
0_a0542_4.wav,75.65870361526127,498,-2.389781033419533,1
0_a0544_10.wav,18.263855816086867,300,-2.2620364824827592,1
0_a0544_11.wav,77.15509222418179,300,-0.9838154684063494,1
0_a0544_13.wav,56.403726609775,346,-0.5067002289761888,1
0_a0544_14.wav,33.11987811898873,596,-1.9239055726783745,1
0_a0544_15.wav,51.42208082827583,310,-1.994246611322564,1
0_a0544_16.wav,47.30641857431006,310,-1.108837185690382,1
0_a0544_17.wav,51.16648056466234,370,-2.758989682041177,1
0_a0544_21.wav,46.03318024578239,350,-0.9929219681922136,1
0_a0545_14.wav,46.328897626382634,472,-1.2634902956657643,1
0_a0545_15.wav,47.878014405836474,366,-1.8338531474616324,1
0_a0545_20.wav,45.70810003635646,350,-0.9632992941132633,1
0_a0545_3.wav,61.365216058590605,650,-1.9501524578375986,1
0_a0545_6.wav,36.09350298902097,1534,-0.7846682008762127,1
0_a0545_7.wav,42.497577250138306,488,-1.689487018030355,1
0_a0546_15.wav,46.06377780398014,364,-0.9596550846425834,1
0_a0546_2.wav,64.51293253544095,522,-2.940636844327362,1
0_a0546_20.wav,66.23782446555353,480,-0.9930252434914404,1
0_a0546_5.wav,40.33072787362473,400,-2.1146347723409513,1
0_a0546.wav,34.685441072145565,326,-1.1116670350162234,1
0_a0547_2.wav,61.29812210663304,350,-0.22840161661480912,1
0_a0547_4.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0547_7.wav,35.17706673503325,1356,-0.80617167690376,1
0_a0547.wav,36.47362653104143,318,-2.091952942619376,1
0_a0548_10.wav,55.453642340808344,356,-0.38236536522656633,1
0_a0548_13.wav,43.90003225096232,300,-0.07657969104524445,1
0_a0548_17.wav,25.055960447714565,1012,-2.6028015648885297,1
0_a0548_18.wav,65.3774226721276,918,-1.338655886258612,1
0_a0548_19.wav,48.53383866062113,510,-1.5817184015279067,1
0_a0548_6.wav,37.15742271248788,390,-4.670063036020394,1
0_a0549_10.wav,69.54343138366032,304,-0.7988666072517506,1
0_a0549_13.wav,42.207421909099544,300,-0.12011285282909367,1
0_a0549_18.wav,69.37279545997075,920,-1.3726157040465425,1
0_a0549_19.wav,46.38278606730831,324,-1.5594460140096191,1
0_a0549_4.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0549.wav,34.1538847858053,302,-1.6328850989564887,1
0_a0550_13.wav,43.604722984938924,314,-0.9687174743245099,1
0_a0550_4.wav,33.931719890742116,360,-0.1574097538133662,1
0_a0550_9.wav,42.859122101537075,492,-1.6736220910564428,1
0_a0550.wav,49.32580033738784,330,-0.8379647531399624,1
0_a0551_11.wav,35.42332623469671,518,-2.8012720645472955,1
0_a0551_12.wav,38.9779926283307,300,0.027640458803259535,1
0_a0551_16.wav,67.49010837559487,478,-1.3216335032834365,1
0_a0551_3.wav,35.32705535740966,446,-2.7371823004211135,1
0_a0551_4.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0551_8.wav,42.974955981845355,490,-1.0575301037532243,1
0_a0551_9.wav,56.843888454387034,322,-0.1731502967420973,1
0_a0552_15.wav,68.31139321078614,920,-1.4166816370370006,1
0_a0552_3.wav,31.977240697512496,360,-3.4014717709019453,1
0_a0552_8.wav,48.70823051061044,450,-0.2738545297111479,1
0_a0553_2.wav,-2.6857911731744406,340,-0.5212432711736176,1
0_a0553_5.wav,46.54188212628861,450,0.045986766591516695,1
0_a0553_8.wav,65.97288873704812,1166,-0.6056541186855763,1
0_a0553_9.wav,40.5291480749449,490,-3.2098636464465082,1
0_a0553.wav,36.96073902395512,324,-2.6085605695927288,1
0_a0554_5.wav,50.39111095022997,562,-5.769105154787634,1
0_a0554_7.wav,54.90103346062478,430,-5.005499063015842,1
0_a0554_9.wav,42.925371079468036,344,-1.6597964355993373,1
0_a0555_4.wav,29.88276382288763,374,-6.35851106135669,1
0_a0555_5.wav,34.460931479927766,418,-3.0638629419777264,1
0_a0555_9.wav,49.84408479807261,356,-3.2553791427944874,1
0_a0556_13.wav,40.291946605459366,306,-3.593082603855938,1
0_a0556_2.wav,42.674816528299765,714,-5.775519749809632,1
0_a0556_4.wav,43.72606064984871,1024,-0.22732849611499453,1
0_a0556_6.wav,25.069389939647,706,-1.6894160746359406,1
0_a0556_7.wav,35.33069559930759,302,-0.8785816204291924,1
0_a0556_8.wav,47.00532746966038,608,-6.237360087511945,1
0_a0556_9.wav,28.39556538390612,498,-1.0779689746756684,1
0_a0557_11.wav,47.411398141589075,350,-0.09873030171933081,1
0_a0557_14.wav,39.776383328443444,420,0.10728524834352067,1
0_a0557_15.wav,44.90629546171565,400,-4.835257787525138,1
0_a0557_9.wav,34.34974157548409,612,-1.3878789600222583,1
0_a0558_11.wav,33.47858305852764,400,-3.6913999495824945,1
0_a0558_13.wav,42.56478473683201,328,-3.5674755158300884,1
0_a0558_3.wav,44.03469959162753,350,-1.277154442858433,1
0_a0558_6.wav,43.311164395323196,350,-6.614642407451897,1
0_a0559_10.wav,35.15873712787802,302,-0.9952213395260118,1
0_a0559_13.wav,45.97748565421609,350,-0.25441809129653714,1
0_a0559_14.wav,38.3408568522306,490,-0.9238494904669293,1
0_a0559_15.wav,43.50021509547012,342,-4.456751418587279,1
0_a0559_2.wav,45.02674394478015,482,-0.9935097305168317,1
0_a0559_7.wav,20.73747893787754,5024,-1.419494763346679,1
0_a0559_8.wav,24.658191777298065,706,-1.6950553076944272,1
0_a0559_9.wav,47.24928831366534,300,-0.4670518460331047,1
0_a0559.wav,61.11362981124545,368,-1.029388261765761,1
0_a0560_12.wav,33.149795277190364,304,-4.102553865580489,1
0_a0560_14.wav,40.76081309749384,460,-1.2224214376297513,1
0_a0560_15.wav,45.47733824653808,410,-5.15471215146848,1
0_a0560_4.wav,56.64249510935632,370,-3.346228804340223,1
0_a0560_6.wav,43.05598810500549,732,-0.11828492403657308,1
0_a0560_8.wav,22.94845491583884,662,-1.5277614118024576,1
0_a0560_9.wav,46.6291643015076,300,-0.544742025685313,1
0_a0561_14.wav,49.35101725610866,372,-4.054533030789497,1
0_a0561_4.wav,56.32626686945561,316,-5.691343277039155,1
0_a0561_8.wav,23.324768349998966,662,-1.6664908485836705,1
0_a0563_10.wav,23.99170890040376,662,-1.3691116224038011,1
0_a0563_12.wav,35.311504164743575,300,-1.0076611813892542,1
0_a0563_14.wav,34.99996037486298,302,-4.149183929696522,1
0_a0563_2.wav,46.77735806031722,316,-4.676452796929012,1
0_a0563_6.wav,34.919188588010385,376,-0.20785959717187968,1
0_a0563_7.wav,25.411097672628244,416,-1.9380266510718136,1
0_a0563_8.wav,43.586958531211685,1024,-0.28378131656367267,1
0_a0563_9.wav,9.667770548509674,1684,-0.787476876895802,1
0_a0564_11.wav,45.347030665233135,300,-0.5658910541489572,1
0_a0564_13.wav,40.415270671460235,408,-4.6244828304369,1
0_a0564_5.wav,47.7506631474249,316,-1.4302578727131001,1
0_a0564_6.wav,35.05724912368349,304,-0.5454986740774623,1
0_a0564_8.wav,40.34385498932892,472,-0.05866618630864386,1
0_a0564_9.wav,10.481631877559211,1686,-1.3052380293118595,1
0_a0565_11.wav,47.47003704540544,300,-0.39757139411386316,1
0_a0565_2.wav,41.31997106540732,316,-0.5254019716912799,1
0_a0565_5.wav,45.479369994471256,316,-1.0989717301460447,1
0_a0565_7.wav,27.17158041730482,354,-1.7859732711268728,1
