3_a0171.wav;42.78093963168369;396;-2.4519244917623886;1 
3_a0172 10.wav;67.21976457050881;362;-3.7132669583876328;1 
3_a0172 12.wav;47.771912794038606;544;-5.756084147646468;1 
3_a0172 2.wav;8.715156416887556;4870;-0.5989496297505359;1 
3_a0172 3.wav;38.95351197164696;498;-2.65336187360457;1 
3_a0172 5.wav;61.55198137597207;330;-1.2051357062182826;1 
3_a0172 6.wav;48.27819244012517;802;-3.8174656609552824;1 
3_a0172 8.wav;61.903018610408154;416;-2.281389147579101;1 
3_a0173 13.wav;48.7302740748633;1038;-0.2871682708057208;1 
3_a0173 2.wav;43.181804995592486;516;-1.5993438659976236;1 
3_a0173 5.wav;68.09843425389937;440;-3.3108002258725295;1 
3_a0173 6.wav;60.905464704589235;452;-3.8218067052354536;1 
3_a0173 9.wav;58.852419573705056;382;-4.482583787177439;1 
3_a0173.wav;30.19595163400839;450;0.09406638122302932;1 
3_a0174 2.wav;30.75777580139535;450;-0.024482792825797073;1 
3_a0174 5.wav;57.648593270882586;422;-5.18859635333429;1 
3_a0175 12.wav;42.717433748035226;516;-1.1961798359085263;1 
3_a0175 4.wav;64.28004390855656;402;-4.800179784515808;1 
3_a0175 7.wav;60.22659752360331;336;-1.6757983073415452;1 
3_a0176 10.wav;39.44877869745943;352;-2.443182255909967;1 
3_a0176 2.wav;28.081481694495956;382;-4.254905604361189;1 
3_a0176 4.wav;54.622528808694064;416;-5.1663459737028345;1 
3_a0176 7.wav;62.96203744356817;372;-0.5406880233797867;1 
3_a0177 11.wav;49.11198664482489;544;-4.622613739906741;1 
3_a0177 13.wav;70.71459295817557;364;-2.839152612374731;1 
3_a0177 4.wav;54.62186846298313;312;-1.8084383097234245;1 
3_a0177 6.wav;68.12697726787799;306;-4.960426986881477;1 
3_a0177 7.wav;41.787052443462;3046;-1.4630658059197421;1 
3_a0178 13.wav;66.57262398415378;408;-0.865230609146786;1 
3_a0178 6.wav;54.67640137510665;360;-2.6843867712779046;1 
3_a0179 12.wav;63.70534463422926;358;-1.912055658922965;1 
3_a0179 13.wav;63.236606037413445;550;-0.17786930258673508;1 
3_a0179 6.wav;56.14368202936526;472;-3.7368002683855135;1 
3_a0179 8.wav;60.967405922532535;548;-4.216199359735076;1 
3_a0180 12.wav;70.81981775093223;404;-3.20964296944777;1 
3_a0180 14.wav;41.89520371427917;748;-1.9026682160696;1 
3_a0180 15.wav;55.62787200814171;314;0.07575304363173534;1 
3_a0180 18.wav;61.83520983612935;550;-0.2928129610025123;1 
3_a0180 4.wav;59.16931891304655;378;-0.8614892575848702;1 
3_a0180 7.wav;59.88998577490293;510;-1.9146396635753058;1 
3_a0181 15.wav;51.57672490769615;606;-4.1870944500635545;1 
3_a0181 17.wav;63.44988218697022;646;-7.516949624890872;1 
3_a0181 18.wav;42.58586743425916;324;-0.033677999464676436;1 
3_a0181 20.wav;31.609861158150782;308;-1.3571674014397925;1 
3_a0181 21.wav;67.43555641412743;466;-3.6945110968037715;1 
3_a0181 22.wav;45.42469232468002;1392;-1.4440782165971568;1 
3_a0181 7.wav;63.62678804892969;456;-4.639043497313989;1 
3_a0182 16.wav;43.31922861947214;304;-0.002654372539945884;1 
3_a0182 17.wav;48.6410994290665;330;0.10915478301364342;1 
3_a0182 19.wav;33.51889296702835;1144;-1.97268469844535;1 
3_a0183 16.wav;59.96065177987699;382;-6.366247398213747;1 
3_a0183 20.wav;27.14838129835511;1136;-2.1104284363390353;1 
3_a0183 21.wav;62.85501339328381;372;-2.0903508899595735;1 
3_a0183 5.wav;80.65429832099566;730;-4.621302113172287;1 
3_a0184 11.wav;48.56186249240448;322;-4.989754205408479;1 
3_a0184 16.wav;43.665332874229186;300;0.00964060366981187;1 
3_a0184 17.wav;49.386506075760394;302;-0.39948479535747927;1 
3_a0184 19.wav;27.568973168050267;580;-1.0048676367996168;1 
3_a0184 22.wav;44.738003190113425;1606;-1.3803173944679046;1 
3_a0184 23.wav;60.145909867681375;548;-0.12205947795897258;1 
3_a0184 5.wav;77.89390614042031;504;-3.762400894515384;1 
3_a0184 8.wav;59.97711069601056;330;-2.913435000904593;1 
3_a0185 10.wav;50.28369517305289;622;-2.013955184651087;1 
3_a0185 12.wav;67.30968112753048;368;-3.310965733998724;1 
3_a0185 19.wav;38.99538520772553;2000;-0.5379007423573321;1 
3_a0185 20.wav;46.74179698530032;334;0.08480645197177547;1 
3_a0185 22.wav;65.64800192780551;360;-0.9587982604532896;1 
3_a0185 23.wav;47.172367315395796;442;-4.193433476731688;1 
3_a0185 25.wav;54.53882431384899;1902;-3.1514914735649655;1 
3_a0185 26.wav;58.066049820825704;314;-2.182813199715949;1 
3_a0185 6.wav;59.144045192284;376;-1.0378030006169763;1 
3_a0185 9.wav;59.27403380806015;304;-1.865131287346903;1 
3_a0186 10.wav;63.34384686533152;444;-3.019573572073431;1 
3_a0186 15.wav;40.14205972051;442;-2.943641699033566;1 
3_a0186 17.wav;50.993252705808096;332;-2.0800654618288257;1 
3_a0186 19.wav;69.42138178006279;714;-1.1281223643888465;1 
3_a0186 20.wav;45.20414272543736;344;-4.363609464786016;1 
3_a0186 3.wav;60.76445016546826;322;-4.2607178869333655;1 
3_a0186 4.wav;68.17297110608169;360;-1.5337139615700572;1 
3_a0186 6.wav;63.18748146082812;6278;-0.32230373553722724;1 
3_a0186 9.wav;55.417356872146186;732;-0.36194469336381785;1 
3_a0187 10.wav;70.86936244876287;634;-1.245665073784527;1 
3_a0187 14.wav;26.36940403678534;404;-2.7354704750236056;1 
3_a0187 15.wav;60.09240742300993;314;-3.1745993517740767;1 
3_a0187 17.wav;75.93624016615763;406;-4.315180868892473;1 
3_a0187 20.wav;41.73010662999419;2000;-0.023460056390114586;1 
3_a0187 21.wav;50.75369099763027;394;0.10626876283379258;1 
3_a0187 23.wav;47.19038228808832;316;-2.166082682434412;1 
3_a0187 25.wav;44.24549107723583;2068;-1.3187197923444454;1 
3_a0187.wav;63.81544363358153;550;-0.1486493870889045;1 
3_a0188 11.wav;54.15662804093683;312;-0.9780167417840727;1 
3_a0188 12.wav;33.62997027081134;312;-0.7526995046363036;1 
3_a0188 14.wav;68.90103578899412;302;-2.1809471357076475;1 
3_a0188 15.wav;66.05796615304887;342;-5.779364517618317;1 
3_a0188 17.wav;71.99326347937037;1250;-3.7460884339424165;1 
3_a0188 20.wav;49.508190436586446;3514;-0.4888687944430463;1 
3_a0188 22.wav;32.93661640712809;500;-2.3290367257127587;1 
3_a0188 23.wav;52.58750762427138;308;-2.1991085932247993;1 
3_a0188 25.wav;54.44068942620078;2280;-1.6330635856392393;1 
3_a0188 27.wav;59.593321503134426;328;-2.54471561410462;1 
3_a0188 4.wav;65.78550952822475;3532;-0.6226656087653499;1 
3_a0188 5.wav;78.33599418398502;448;-3.637840003092882;1 
3_a0188 8.wav;63.54065253976717;328;-3.41860333963678;1 
3_a0188 9.wav;69.8381664939161;460;-5.148132282522338;1 
3_a0189 10.wav;41.607629442211824;334;-2.069065828306754;1 
3_a0189 11.wav;46.94115326742572;330;-0.7219260975041558;1 
3_a0189 12.wav;67.08388355315113;314;-0.8727824357692608;1 
3_a0189 16.wav;57.88244341398355;346;-1.1308717035841263;1 
3_a0189 17.wav;68.54063336037484;472;-3.251899851394711;1 
3_a0189 18.wav;69.38951908888991;438;-1.012433760383097;1 
3_a0189 19.wav;45.66121148454369;358;-3.593686496855715;1 
3_a0189 2.wav;66.52388265409165;338;-4.244179265286403;1 
3_a0189 24.wav;52.01312821099108;1756;-3.229362180829688;1 
3_a0189 3.wav;82.59418422715396;476;-2.35767647120962;1 
3_a0189 4.wav;61.93588778802944;300;-0.21608292840234297;1 
3_a0189 8.wav;60.079282564879136;400;-1.1627347015905385;1 
3_a0190 13.wav;68.0612269034945;410;-0.5792714882875069;1 
3_a0190 15.wav;27.254499644130245;500;-1.045398396434219;1 
3_a0190 18.wav;59.51905921546183;368;-1.8811682718423446;1 
3_a0190 19.wav;55.61899165221524;1800;-1.268279509909687;1 
3_a0190 2.wav;58.612680362067614;304;-2.073553505527269;1 
3_a0190 3.wav;76.63823572833947;450;-2.5361004897210697;1 
3_a0190 6.wav;57.68698083974003;380;-1.8915581236867451;1 
3_a0190 7.wav;50.57699803907887;392;-5.475289429248628;1 
3_a0190 8.wav;41.56146040287796;340;-3.1053383615367505;1 
3_a0190 9.wav;41.96958642505198;356;-0.2106487587354757;1 
3_a0191 10.wav;35.35603691683746;428;-3.0586831770707876;1 
3_a0191 11.wav;45.21257865225954;418;-3.697205239654271;1 
3_a0191 12.wav;67.0850268273677;370;-1.3233652795165647;1 
3_a0191 15.wav;74.3699811394812;2238;-3.097924946538448;1 
3_a0191 16.wav;30.144279225424594;500;-1.509927824305539;1 
3_a0191 17.wav;68.75904951611791;640;-4.886580584857153;1 
3_a0191 4.wav;64.59370165296463;368;-2.9337660494271725;1 
3_a0191 8.wav;67.9182589923993;472;-3.428392905417254;1 
3_a0192 15.wav;39.93018124377197;710;-0.11197118338685276;1 
3_a0192 17.wav;32.83682405624607;308;-0.2851353017946805;1 
3_a0192 3.wav;56.25906070036164;534;-2.6583631904051575;1 
3_a0193 15.wav;39.13738592735034;8972;-0.28561479821681424;1 
3_a0193 16.wav;48.98839778663269;330;-1.1576654491149152;1 
3_a0193 20.wav;23.040333824144035;310;-0.06418570842730804;1 
3_a0193.wav;35.638866605697025;308;-0.04715452677517605;1 
3_a0194 19.wav;47.28716127384642;312;-1.0851037307301348;1 
3_a0194 23.wav;24.789370068170324;9600;-0.23465936789277667;1 
3_a0195 16.wav;58.70431699376208;482;-5.132219090802672;1 
3_a0195 17.wav;31.760626986407836;4958;-0.23931080875576308;1 
3_a0195 18.wav;48.377170072735915;354;-0.9628542289063489;1 
3_a0195 22.wav;29.07507788358212;3544;-0.22226316219425962;1 
3_a0196 12.wav;49.16070736379874;356;-6.787032177653979;1 
3_a0196 14.wav;61.14973646211536;310;-1.8765955890584591;1 
3_a0196 19.wav;48.2587337858565;350;-1.8505767792018788;1 
3_a0196 20.wav;51.055400548701705;508;-3.5880627948070227;1 
3_a0196 22.wav;41.00049114430476;300;-0.16297938801689976;1 
3_a0196 8.wav;33.39125624088385;370;0.1558544015636568;1 
3_a0196 9.wav;49.49454326870172;594;-3.0430902165263247;1 
3_a0196.wav;43.29863166576912;2000;0.017949327283240897;1 
3_a0197 10.wav;31.76256648698243;336;-4.945009781946115;1 
3_a0197 11.wav;51.55478325465598;454;-3.759260091032149;1 
3_a0197 15.wav;33.191181863357556;364;-3.723906967395448;1 
3_a0197 2.wav;59.46563509925007;382;-2.8494816572405517;1 
3_a0197 3.wav;65.47616223400635;358;-3.7038872190215058;1 
3_a0198 10.wav;67.97382263277525;374;-4.275745933975549;1 
3_a0198 11.wav;58.95793491284362;364;-1.1858650244259257;1 
3_a0198 17.wav;53.75398196721874;324;-1.7244097587647549;1 
3_a0198 18.wav;41.446277938659286;300;0.09380805596879073;1 
3_a0198 5.wav;55.2431368273157;308;-1.0093765562443444;1 
3_a0198 7.wav;75.40317806829104;332;-1.0992068260751813;1 
3_a0198 9.wav;43.1451938956027;490;-0.4106591288543895;1 
3_a0199 11.wav;27.530119410845067;500;-1.1412175163586198;1 
3_a0199 14.wav;62.46656988783354;414;-2.3375712202542327;1 
3_a0199 4.wav;56.57136397165409;434;-0.3910364387389329;1 
3_a0199 6.wav;64.3914014216511;412;-1.7254266683646726;1 
3_a0199 8.wav;58.27985387922489;426;-4.976948901222745;1 
3_a0200 11.wav;28.02245194067293;500;-1.011025784144036;1 
3_a0200 14.wav;58.60650381656433;412;-2.4316008975215175;1 
3_a0200 15.wav;47.65000690929346;300;-2.365964528971964;1 
3_a0200 4.wav;63.9643087588974;302;-1.2085036794490065;1 
3_a0200 8.wav;55.80498674916794;464;-5.413468715968958;1 
3_a0200 9.wav;58.84273514674523;830;-2.8617590163360833;1 
3_a0200.wav;63.14491898617246;420;-2.4901717318915533;1 
3_a0201 13.wav;22.971685353493324;656;-1.343255627288504;1 
3_a0201 3.wav;51.75077449863547;308;-2.120301974907356;1 
3_a0201 5.wav;42.71736322457461;312;-3.1117823644103035;1 
3_a0201 8.wav;57.698812429908116;530;-4.498567139742232;1 
3_a0201.wav;41.3551452311948;318;-0.17413680559193787;1 
3_a0202 2.wav;74.98178145281177;360;-4.438120332071849;1 
3_a0202 4.wav;63.56022540137493;378;-1.5073986215406203;1 
3_a0202 5.wav;66.27739656608091;304;-0.959725225328047;1 
3_a0202 7.wav;29.962812514198976;498;-0.686903857218063;1 
3_a0203 12.wav;56.30937240357467;326;-1.1641934368523383;1 
3_a0203 13.wav;42.152524971310655;300;0.03332835334114233;1 
3_a0204 10.wav;50.551708046260494;430;-6.552162168343881;1 
3_a0204 2.wav;58.01766875081296;368;-1.5390713303983707;1 
3_a0204 3.wav;65.87073042807455;306;-2.1220639638850862;1 
3_a0204 4.wav;69.53770529974919;350;-5.655537863062881;1 
3_a0204 8.wav;59.49033549388317;2678;-2.2574955925709124;1 
3_a0205 5.wav;40.313359993325726;320;-0.9043447169272996;1 
3_a0205 7.wav;46.06625343174051;314;-0.4288818937896196;1 
3_a0206 3.wav;57.16910671706694;372;-3.9274736071495475;1 
3_a0206 4.wav;47.95456690658877;354;-5.554085915290818;1 
3_a0206 6.wav;61.85840992760278;332;-3.81100205874397;1 
3_a0206 7.wav;41.828837929618054;2410;-0.4649134765610603;1 
3_a0208 7.wav;53.19695284206841;512;-5.526448006297457;1 
3_a0208 9.wav;61.63576897168402;2052;-1.5833166950723;1 
3_a0208.wav;63.67428792868062;378;-4.576321227420602;1 
3_a0209 10.wav;57.25429865494333;778;-6.8517432057403616;1 
3_a0209 11.wav;48.42081991181838;2608;-2.018853218371574;1 
3_a0209 6.wav;54.47460191600329;308;-2.2666918687786244;1 
3_a0209 7.wav;52.87823994843678;318;-2.2895607918735013;1 
3_a0209 8.wav;44.40055858755347;372;-4.275202667698641;1 
3_a0210 12.wav;55.7067433778608;594;-6.913036202989212;1 
3_a0210 13.wav;44.806681243412804;3482;-0.4484953523732164;1 
3_a0210 14.wav;62.407346755843584;410;-1.668247243978954;1 
3_a0210 2.wav;58.75485034154483;5092;-1.6514541155470506;1 
3_a0210 6.wav;61.964796073413204;406;-3.2497985441855852;1 
3_a0210 7.wav;67.27072035066962;322;-3.2240229420928626;1 
3_a0210 8.wav;51.449086816218184;334;-1.2342056580359968;1 
3_a0210 9.wav;59.83098919701893;414;-4.37800335679979;1 
3_a0211 10.wav;71.36314157639414;322;-4.099746942040371;1 
3_a0211 13.wav;60.44117319215268;374;-1.94739969822567;1 
3_a0211 2.wav;60.28564950888259;340;-2.7359423846992894;1 
3_a0211 3.wav;71.82412025421006;302;-0.9411243623462388;1 
3_a0211 7.wav;67.42800778759454;346;-2.880759179566425;1 
3_a0211 9.wav;59.344868234684505;368;-4.386090495512877;1 
3_a0212 3.wav;57.99102463379145;374;-2.418428355435521;1 
3_a0212 4.wav;75.53031530264128;464;-0.7484969673249183;1 
3_a0212 5.wav;52.47006613155363;364;-1.43728972185521;1 
3_a0212 8.wav;65.67179175255963;376;-1.3281831955605954;1 
3_a0212 9.wav;55.76210077945786;438;-2.6292733357716878;1 
3_a0213 2.wav;58.29594983201453;360;-3.3172736465443897;1 
3_a0213 3.wav;69.97568276586505;4442;-0.9268834069068341;1 
3_a0213 4.wav;46.4813714046929;308;-1.078233301682277;1 
3_a0213 7.wav;57.40570926302886;564;-4.693466650328815;1 
3_a0214 11.wav;46.23377091386027;368;-3.5937306841736487;1 
3_a0214 13.wav;57.91795163978832;314;-2.5480026985210578;1 
3_a0214 15.wav;50.36808606319164;528;-6.4601927394463825;1 
3_a0214 2.wav;53.72561245470884;616;-2.997828800819876;1 
3_a0214 3.wav;71.61700215198454;466;-2.919505517906066;1 
3_a0215 11.wav;58.297017703560186;338;-0.010725513544013276;1 
3_a0215 13.wav;26.595135321233283;440;-0.4741584672001006;1 
3_a0215 15.wav;44.75982754468405;328;-1.873243395578327;1 
3_a0215.wav;46.93103604351055;560;-0.7623264325537812;1 
3_a0216 12.wav;39.62497719338371;338;-3.333969550372084;1 
3_a0216 14.wav;48.029310630912;338;-1.2901557617596255;1 
3_a0216 2.wav;59.319562789142296;380;-3.1799925987303137;1 
3_a0216 3.wav;71.72221966036177;328;-0.9630863468503876;1 
3_a0216 5.wav;64.53208868901451;744;-3.4526743290790636;1 
3_a0216 7.wav;56.69231497222778;330;-2.6508544498963693;1 
3_a0216 8.wav;43.68296369885108;354;-3.2532405635260897;1 
3_a0216 9.wav;65.68557269018882;346;-2.4881392205871307;1 
3_a0217 18.wav;46.66134426901301;412;-3.4648385584418926;1 
3_a0217 3.wav;68.48337737475063;306;-5.395372329411113;1 
3_a0217 4.wav;70.66958354306533;434;-3.325397033033077;1 
3_a0217 6.wav;48.85254145307651;466;-3.55962560762241;1 
3_a0217 9.wav;62.66388706163873;324;-5.988674957646396;1 
3_a0218 10.wav;52.30998835751412;410;-2.8832332122014597;1 
3_a0218 11.wav;59.203129651450844;510;-0.7386637337710659;1 
3_a0218 12.wav;16.343112966522764;1342;-0.2596843121452875;1 
3_a0218 13.wav;26.873116911108365;380;-3.0732146343556774;1 
3_a0218 14.wav;45.10744201269007;616;-1.2546845969405012;1 
3_a0218 15.wav;59.86458416800425;590;-3.101314725584115;1 
3_a0218 2.wav;49.24861926367419;430;-1.1151466086307815;1 
3_a0218 3.wav;33.10015667985146;356;-2.6584205053022893;1 
3_a0218 4.wav;61.105853636766575;392;-3.840154868119124;1 
3_a0218 9.wav;45.795980453456146;302;-1.3389577459682713;1 
3_a0218.wav;27.969275130973205;368;0.2782818869454655;1 
3_a0219 2.wav;70.68222815404991;392;-4.426202385021427;1 
3_a0219 5.wav;55.442773603909096;360;-1.5797950512440426;1 
3_a0219 6.wav;61.271445116058715;378;-2.6008201614674076;1 
3_a0220 10.wav;42.65079392548224;392;-2.389424138784553;1 
3_a0220 12.wav;9.975684184802159;350;-0.47427884547378624;1 
3_a0220 4.wav;55.12292957286626;350;-1.50622346551325;1 
3_a0220 5.wav;34.2780042965743;300;-0.17312775762206195;1 
3_a0220 6.wav;44.62603300925831;450;-0.2690311845387291;1 
3_a0220 7.wav;46.026575101679725;348;-1.2221451426715382;1 
3_a0220 8.wav;60.28385173739306;362;-3.0357953379978913;1 
3_a0220 9.wav;25.178997112663872;308;-1.9907270766857088;1 
3_a0221 11.wav;20.62733440726982;316;-0.7490989063188056;1 
3_a0221 6.wav;65.88696542360829;302;-1.3792751272790218;1 
3_a0221.wav;29.697552457457217;306;0.31122340327927384;1 
3_a0222 10.wav;51.35786829052576;340;-4.35427054271022;1 
3_a0222 11.wav;47.2688216005054;346;-1.3459900922558459;1 
3_a0222 12.wav;21.78436906966869;304;-1.338243710490338;1 
3_a0222 3.wav;49.42176239298805;344;-4.773838266192525;1 
3_a0222 6.wav;54.890451151741374;446;-6.03836432092458;1 
3_a0222 9.wav;45.74393783691967;302;-1.2001181391661924;1 
3_a0223 10.wav;70.03714770253502;482;-4.318011142558984;1 
3_a0223 11.wav;49.56190574394203;348;-2.034852860931628;1 
3_a0223 12.wav;7.723017769454339;350;0.14894250387263377;1 
3_a0223 3.wav;36.77669813103154;344;-4.141057620119444;1 
3_a0223 6.wav;75.02371956668853;358;-4.997372672508677;1 
3_a0223 9.wav;45.99398111763181;358;-1.5004610227644803;1 
3_a0224 10.wav;45.20599240052013;306;-1.3403385234266116;1 
3_a0224 14.wav;60.479026255882175;312;-1.5022784349947;1 
3_a0224 2.wav;49.923323508519154;672;-0.5666916647407543;1 
3_a0224 6.wav;70.65238378903318;422;-3.152335197835897;1 
3_a0224 7.wav;55.388839298890495;344;-2.589506896986336;1 
3_a0224 9.wav;50.61023260923152;3556;-0.24193805913031413;1 
3_a0225 2.wav;55.17195638983738;412;-1.1035418312159362;1 
3_a0225 4.wav;64.57219395337992;504;-6.032243764567673;1 
3_a0225 6.wav;73.47269055229205;520;-3.7739090621636455;1 
3_a0225 7.wav;68.86664812836777;318;-4.00049655502471;1 
3_a0225 8.wav;62.47481662609175;366;-3.3323888518261953;1 
3_a0225 9.wav;62.63464839893471;548;-4.219737312566534;1 
3_a0226 10.wav;49.21278798565315;346;-0.7435712280059819;1 
3_a0226 11.wav;46.45525892372287;372;0.13678051351376808;1 
3_a0226 12.wav;40.61192548198883;300;0.19092200342533036;1 
3_a0226 6.wav;49.65624190566239;7232;-0.5139729346241305;1 
3_a0226 7.wav;55.19902038839098;336;-1.2376866039798744;1 
3_a0226 8.wav;42.899064977260615;340;-0.27237850174506684;1 
3_a0226 9.wav;24.255159683739212;588;-2.4388001872237846;1 
3_a0227 10.wav;75.05579983696056;412;-3.930960608819569;1 
3_a0227 13.wav;49.88547470430462;508;-0.48184769839992925;1 
3_a0227 14.wav;49.850446776475955;4300;-1.4359912179357972;1 
3_a0227 4.wav;67.73111190323338;594;-4.900545160224492;1 
3_a0227 8.wav;59.524212416755915;388;-1.148214325114928;1 
3_a0228 10.wav;47.41576231501522;346;-1.1029895288110634;1 
3_a0228 12.wav;44.50586845074753;362;-0.9295728863683008;1 
3_a0229 10.wav;49.49710733083324;346;-2.9384597742625553;1 
3_a0229 11.wav;44.79580460782234;304;0.23825987726883355;1 
3_a0229 13.wav;42.33527410120472;300;-0.780180897588185;1 
3_a0230 10.wav;47.117023583031354;346;-1.279031088665632;1 
3_a0230 11.wav;44.82567875848473;398;0.20822922979384093;1 
3_a0230 9.wav;40.8149671756722;316;-0.76019277424556;1 
3_a0231 13.wav;40.65200956249316;300;-0.2269406987799825;1 
3_a0231 2.wav;72.1005989402844;346;-3.4587535304783965;1 
3_a0231 3.wav;58.73315590572916;616;-3.419775213244544;1 
3_a0231 5.wav;73.02197865336424;470;-4.410664065005376;1 
3_a0231 6.wav;70.58990270589219;412;-4.3168247353552545;1 
3_a0231 7.wav;54.3950565359472;352;-4.855225267159481;1 
3_a0231 9.wav;74.44603863347774;414;-5.458327655379622;1 
3_a0232 11.wav;50.590461948427496;534;-2.612212037640293;1 
3_a0232 8.wav;43.19148394856115;314;-0.43382245961608623;1 
3_a0232 9.wav;45.628550726211394;330;0.22613054749751943;1 
3_a0232.wav;9.778703776734043;1024;-0.4867541528313127;1 
3_a0233 11.wav;65.13999211574584;376;-0.7198072085502949;1 
3_a0233 15.wav;54.081211330418775;308;-3.5994779554682856;1 
3_a0233 2.wav;23.93317175064963;302;-3.4993177752800304;1 
3_a0233 4.wav;71.68070850302864;436;-2.633539056496663;1 
3_a0233 5.wav;62.08583108102898;326;-6.245698006932525;1 
3_a0233 6.wav;65.47748370429632;556;-4.947607900674485;1 
3_a0233 7.wav;66.53805212072798;322;-2.7063484920784573;1 
3_a0233 8.wav;60.542965243448684;372;-5.619724634442038;1 
3_a0234 5.wav;60.29970589435207;448;-5.26004674197449;1 
